doc_id,line_id,position,token,raw_token,orientation,source,notes
seal_004,180,1,i004,i004,normal,synthetic_indus_like,
seal_004,180,2,i050,i050,normal,synthetic_indus_like,
seal_004,180,3,i075,i075,normal,synthetic_indus_like,
seal_004,181,1,i010,i010,normal,synthetic_indus_like,
seal_004,181,2,i012,i012,normal,synthetic_indus_like,
seal_004,182,1,i003,i003,normal,synthetic_indus_like,
seal_004,182,2,i019,i019,normal,synthetic_indus_like,
seal_004,182,3,i017,i017,normal,synthetic_indus_like,
seal_004,183,1,i003,i003,normal,synthetic_indus_like,
seal_004,183,2,i013,i013,normal,synthetic_indus_like,
seal_004,183,3,i016,i016,normal,synthetic_indus_like,
seal_004,184,1,i009,i009,normal,synthetic_indus_like,
seal_004,184,2,i009,i009,normal,synthetic_indus_like,
seal_004,184,3,i052,i052,normal,synthetic_indus_like,
seal_004,185,1,i009,i009,normal,synthetic_indus_like,
seal_004,185,2,i028,i028,normal,synthetic_indus_like,
seal_004,185,3,i134,i134,normal,synthetic_indus_like,
seal_004,186,1,i006,i006,normal,synthetic_indus_like,
seal_004,186,2,i055,i055,normal,synthetic_indus_like,
seal_004,186,3,i011,i011,normal,synthetic_indus_like,
seal_004,187,1,i001,i001,normal,synthetic_indus_like,
seal_004,187,2,i057,i057,normal,synthetic_indus_like,
seal_004,187,3,i105,i105,normal,synthetic_indus_like,
seal_004,188,1,i005,i005,normal,synthetic_indus_like,
seal_004,188,2,i005,i005,normal,synthetic_indus_like,
seal_004,188,3,i057,i057,normal,synthetic_indus_like,
seal_004,189,1,i008,i008,normal,synthetic_indus_like,
seal_004,189,2,i025,i025,normal,synthetic_indus_like,
seal_004,189,3,i142,i142,normal,synthetic_indus_like,
seal_004,190,1,i008,i008,normal,synthetic_indus_like,
seal_004,190,2,i016,i016,normal,synthetic_indus_like,
seal_004,190,3,i012,i012,normal,synthetic_indus_like,
seal_004,191,1,i005,i005,normal,synthetic_indus_like,
seal_004,191,2,i041,i041,normal,synthetic_indus_like,
seal_004,191,3,i015,i015,normal,synthetic_indus_like,
seal_004,192,1,i002,i002,normal,synthetic_indus_like,
seal_004,192,2,i016,i016,normal,synthetic_indus_like,
seal_004,193,1,i004,i004,normal,synthetic_indus_like,
seal_004,193,2,i019,i019,normal,synthetic_indus_like,
seal_004,194,1,i029,i029,normal,synthetic_indus_like,
seal_004,194,2,i122,i122,normal,synthetic_indus_like,
seal_004,195,1,i006,i006,normal,synthetic_indus_like,
seal_004,195,2,i034,i034,normal,synthetic_indus_like,
seal_004,195,3,i141,i141,normal,synthetic_indus_like,
seal_004,196,1,i003,i003,normal,synthetic_indus_like,
seal_004,196,2,i036,i036,normal,synthetic_indus_like,
seal_004,196,3,i096,i096,normal,synthetic_indus_like,
seal_004,197,1,i010,i010,normal,synthetic_indus_like,
seal_004,197,2,i019,i019,normal,synthetic_indus_like,
seal_004,197,3,i014,i014,normal,synthetic_indus_like,
seal_004,198,1,i006,i006,normal,synthetic_indus_like,
seal_004,198,2,i019,i019,normal,synthetic_indus_like,
seal_004,199,1,i004,i004,normal,synthetic_indus_like,
seal_004,199,2,i011,i011,normal,synthetic_indus_like,
seal_004,199,3,i011,i011,normal,synthetic_indus_like,
seal_004,200,1,i004,i004,normal,synthetic_indus_like,
seal_004,200,2,i030,i030,normal,synthetic_indus_like,
seal_004,200,3,i129,i129,normal,synthetic_indus_like,
seal_005,201,1,i002,i002,normal,synthetic_indus_like,
seal_005,201,2,i040,i040,normal,synthetic_indus_like,
seal_005,201,3,i017,i017,normal,synthetic_indus_like,
seal_005,202,1,i054,i054,normal,synthetic_indus_like,
seal_005,202,2,i094,i094,normal,synthetic_indus_like,
seal_005,203,1,i009,i009,normal,synthetic_indus_like,
seal_005,203,2,i025,i025,normal,synthetic_indus_like,
seal_005,203,3,i015,i015,normal,synthetic_indus_like,
seal_005,204,1,i001,i001,normal,synthetic_indus_like,
seal_005,204,2,i019,i019,normal,synthetic_indus_like,
seal_005,205,1,i007,i007,normal,synthetic_indus_like,
seal_005,205,2,i035,i035,normal,synthetic_indus_like,
seal_005,205,3,i016,i016,normal,synthetic_indus_like,
seal_005,206,1,i005,i005,normal,synthetic_indus_like,
seal_005,206,2,i005,i005,normal,synthetic_indus_like,
seal_005,206,3,i041,i041,normal,synthetic_indus_like,
seal_005,207,1,i008,i008,normal,synthetic_indus_like,
seal_005,207,2,i044,i044,normal,synthetic_indus_like,
seal_005,207,3,i020,i020,normal,synthetic_indus_like,
seal_005,208,1,i009,i009,normal,synthetic_indus_like,
seal_005,208,2,i017,i017,normal,synthetic_indus_like,
seal_005,209,1,i029,i029,normal,synthetic_indus_like,
seal_005,209,2,i142,i142,normal,synthetic_indus_like,
seal_005,210,1,i002,i002,normal,synthetic_indus_like,
seal_005,210,2,i014,i014,normal,synthetic_indus_like,
seal_005,210,3,i013,i013,normal,synthetic_indus_like,
seal_005,211,1,i008,i008,normal,synthetic_indus_like,
seal_005,211,2,i041,i041,normal,synthetic_indus_like,
seal_005,211,3,i017,i017,normal,synthetic_indus_like,
seal_005,212,1,i008,i008,normal,synthetic_indus_like,
seal_005,212,2,i019,i019,normal,synthetic_indus_like,
seal_005,213,1,i004,i004,normal,synthetic_indus_like,
seal_005,213,2,i046,i046,normal,synthetic_indus_like,
seal_005,213,3,i108,i108,normal,synthetic_indus_like,
seal_005,214,1,i010,i010,normal,synthetic_indus_like,
seal_005,214,2,i017,i017,normal,synthetic_indus_like,
seal_005,215,1,i008,i008,normal,synthetic_indus_like,
seal_005,215,2,i030,i030,normal,synthetic_indus_like,
seal_005,215,3,i065,i065,normal,synthetic_indus_like,
seal_005,216,1,i009,i009,normal,synthetic_indus_like,
seal_005,216,2,i014,i014,normal,synthetic_indus_like,
seal_005,217,1,i007,i007,normal,synthetic_indus_like,
seal_005,217,2,i038,i038,normal,synthetic_indus_like,
seal_005,217,3,i084,i084,normal,synthetic_indus_like,
seal_005,218,1,i001,i001,normal,synthetic_indus_like,
seal_005,218,2,i008,i008,normal,synthetic_indus_like,
seal_005,218,3,i054,i054,normal,synthetic_indus_like,
seal_005,219,1,i003,i003,normal,synthetic_indus_like,
seal_005,219,2,i003,i003,normal,synthetic_indus_like,
seal_005,219,3,i036,i036,normal,synthetic_indus_like,
seal_005,220,1,i001,i001,normal,synthetic_indus_like,
seal_005,220,2,i054,i054,normal,synthetic_indus_like,
seal_005,220,3,i122,i122,normal,synthetic_indus_like,
seal_005,221,1,i009,i009,normal,synthetic_indus_like,
seal_005,221,2,i044,i044,normal,synthetic_indus_like,
seal_005,221,3,i070,i070,normal,synthetic_indus_like,
seal_005,222,1,i006,i006,normal,synthetic_indus_like,
seal_005,222,2,i003,i003,normal,synthetic_indus_like,
seal_005,222,3,i031,i031,normal,synthetic_indus_like,
seal_005,223,1,i007,i007,normal,synthetic_indus_like,
seal_005,223,2,i040,i040,normal,synthetic_indus_like,
seal_005,223,3,i015,i015,normal,synthetic_indus_like,
seal_005,224,1,i041,i041,normal,synthetic_indus_like,
seal_005,224,2,i082,i082,normal,synthetic_indus_like,
seal_005,225,1,i006,i006,normal,synthetic_indus_like,
seal_005,225,2,i055,i055,normal,synthetic_indus_like,
seal_005,225,3,i109,i109,normal,synthetic_indus_like,
seal_005,226,1,i006,i006,normal,synthetic_indus_like,
seal_005,226,2,i031,i031,normal,synthetic_indus_like,
seal_005,226,3,i109,i109,normal,synthetic_indus_like,
seal_005,227,1,i010,i010,normal,synthetic_indus_like,
seal_005,227,2,i008,i008,normal,synthetic_indus_like,
seal_005,227,3,i022,i022,normal,synthetic_indus_like,
seal_005,228,1,i007,i007,normal,synthetic_indus_like,
seal_005,228,2,i056,i056,normal,synthetic_indus_like,
seal_005,228,3,i019,i019,normal,synthetic_indus_like,
seal_005,229,1,i004,i004,normal,synthetic_indus_like,
seal_005,229,2,i013,i013,normal,synthetic_indus_like,
seal_005,229,3,i015,i015,normal,synthetic_indus_like,
seal_005,230,1,i009,i009,normal,synthetic_indus_like,
seal_005,230,2,i007,i007,normal,synthetic_indus_like,
seal_005,230,3,i032,i032,normal,synthetic_indus_like,
seal_005,231,1,i009,i009,normal,synthetic_indus_like,
seal_005,231,2,i024,i024,normal,synthetic_indus_like,
seal_005,231,3,i110,i110,normal,synthetic_indus_like,
seal_005,232,1,i008,i008,normal,synthetic_indus_like,
seal_005,232,2,i005,i005,normal,synthetic_indus_like,
seal_005,232,3,i026,i026,normal,synthetic_indus_like,
seal_005,233,1,i007,i007,normal,synthetic_indus_like,
seal_005,233,2,i014,i014,normal,synthetic_indus_like,
seal_005,233,3,i013,i013,normal,synthetic_indus_like,
seal_005,234,1,i007,i007,normal,synthetic_indus_like,
seal_005,234,2,i028,i028,normal,synthetic_indus_like,
seal_005,234,3,i114,i114,normal,synthetic_indus_like,
seal_005,235,1,i010,i010,normal,synthetic_indus_like,
seal_005,235,2,i058,i058,normal,synthetic_indus_like,
seal_005,235,3,i012,i012,normal,synthetic_indus_like,
seal_005,236,1,i046,i046,normal,synthetic_indus_like,
seal_005,236,2,i065,i065,normal,synthetic_indus_like,
seal_005,237,1,i008,i008,normal,synthetic_indus_like,
seal_005,237,2,i016,i016,normal,synthetic_indus_like,
seal_005,237,3,i015,i015,normal,synthetic_indus_like,
seal_005,238,1,i009,i009,normal,synthetic_indus_like,
seal_005,238,2,i006,i006,normal,synthetic_indus_like,
seal_005,238,3,i024,i024,normal,synthetic_indus_like,
seal_005,239,1,i004,i004,normal,synthetic_indus_like,
seal_005,239,2,i001,i001,normal,synthetic_indus_like,
seal_005,239,3,i050,i050,normal,synthetic_indus_like,
seal_005,240,1,i006,i006,normal,synthetic_indus_like,
seal_005,240,2,i052,i052,normal,synthetic_indus_like,
seal_005,240,3,i020,i020,normal,synthetic_indus_like,
seal_005,241,1,i003,i003,normal,synthetic_indus_like,
seal_005,241,2,i057,i057,normal,synthetic_indus_like,
seal_005,241,3,i014,i014,normal,synthetic_indus_like,
seal_005,242,1,i008,i008,normal,synthetic_indus_like,
seal_005,242,2,i015,i015,normal,synthetic_indus_like,
seal_005,242,3,i014,i014,normal,synthetic_indus_like,
seal_005,243,1,i059,i059,normal,synthetic_indus_like,
seal_005,243,2,i138,i138,normal,synthetic_indus_like,
seal_005,244,1,i007,i007,normal,synthetic_indus_like,
seal_005,244,2,i016,i016,normal,synthetic_indus_like,
seal_005,244,3,i013,i013,normal,synthetic_indus_like,
seal_005,245,1,i035,i035,normal,synthetic_indus_like,
seal_005,245,2,i148,i148,normal,synthetic_indus_like,
seal_005,246,1,i042,i042,normal,synthetic_indus_like,
seal_005,246,2,i144,i144,normal,synthetic_indus_like,
seal_005,247,1,i058,i058,normal,synthetic_indus_like,
seal_005,247,2,i135,i135,normal,synthetic_indus_like,
seal_005,248,1,i047,i047,normal,synthetic_indus_like,
seal_005,248,2,i133,i133,normal,synthetic_indus_like,
seal_005,249,1,i008,i008,normal,synthetic_indus_like,
seal_005,249,2,i012,i012,normal,synthetic_indus_like,
seal_005,249,3,i013,i013,normal,synthetic_indus_like,
seal_005,250,1,i004,i004,normal,synthetic_indus_like,
seal_005,250,2,i014,i014,normal,synthetic_indus_like,
seal_006,251,1,i005,i005,normal,synthetic_indus_like,
seal_006,251,2,i039,i039,normal,synthetic_indus_like,
seal_006,251,3,i119,i119,normal,synthetic_indus_like,
seal_006,252,1,i004,i004,normal,synthetic_indus_like,
seal_006,252,2,i029,i029,normal,synthetic_indus_like,
seal_006,252,3,i088,i088,normal,synthetic_indus_like,
seal_006,253,1,i001,i001,normal,synthetic_indus_like,
seal_006,253,2,i020,i020,normal,synthetic_indus_like,
seal_006,253,3,i011,i011,normal,synthetic_indus_like,
seal_006,254,1,i010,i010,normal,synthetic_indus_like,
seal_006,254,2,i020,i020,normal,synthetic_indus_like,
seal_006,255,1,i039,i039,normal,synthetic_indus_like,
seal_006,255,2,i075,i075,normal,synthetic_indus_like,
seal_006,256,1,i001,i001,normal,synthetic_indus_like,
seal_006,256,2,i021,i021,normal,synthetic_indus_like,
seal_006,256,3,i146,i146,normal,synthetic_indus_like,
seal_006,257,1,i008,i008,normal,synthetic_indus_like,
seal_006,257,2,i030,i030,normal,synthetic_indus_like,
seal_006,257,3,i012,i012,normal,synthetic_indus_like,
seal_006,258,1,i023,i023,normal,synthetic_indus_like,
seal_006,258,2,i062,i062,normal,synthetic_indus_like,
seal_006,259,1,i006,i006,normal,synthetic_indus_like,
seal_006,259,2,i032,i032,normal,synthetic_indus_like,
seal_006,259,3,i012,i012,normal,synthetic_indus_like,
seal_006,260,1,i006,i006,normal,synthetic_indus_like,
seal_006,260,2,i020,i020,normal,synthetic_indus_like,
seal_006,260,3,i011,i011,normal,synthetic_indus_like,
seal_006,261,1,i004,i004,normal,synthetic_indus_like,
seal_006,261,2,i016,i016,normal,synthetic_indus_like,
seal_006,261,3,i019,i019,normal,synthetic_indus_like,
seal_006,262,1,i009,i009,normal,synthetic_indus_like,
seal_006,262,2,i010,i010,normal,synthetic_indus_like,
seal_006,262,3,i024,i024,normal,synthetic_indus_like,
seal_006,263,1,i004,i004,normal,synthetic_indus_like,
seal_006,263,2,i012,i012,normal,synthetic_indus_like,
seal_006,263,3,i018,i018,normal,synthetic_indus_like,
seal_006,264,1,i002,i002,normal,synthetic_indus_like,
seal_006,264,2,i059,i059,normal,synthetic_indus_like,
seal_006,264,3,i140,i140,normal,synthetic_indus_like,
seal_006,265,1,i002,i002,normal,synthetic_indus_like,
seal_006,265,2,i012,i012,normal,synthetic_indus_like,
seal_006,266,1,i008,i008,normal,synthetic_indus_like,
seal_006,266,2,i029,i029,normal,synthetic_indus_like,
seal_006,266,3,i113,i113,normal,synthetic_indus_like,
seal_006,267,1,i010,i010,normal,synthetic_indus_like,
seal_006,267,2,i028,i028,normal,synthetic_indus_like,
seal_006,267,3,i118,i118,normal,synthetic_indus_like,
seal_006,268,1,i002,i002,normal,synthetic_indus_like,
seal_006,268,2,i017,i017,normal,synthetic_indus_like,
seal_006,269,1,i004,i004,normal,synthetic_indus_like,
seal_006,269,2,i015,i015,normal,synthetic_indus_like,
seal_006,269,3,i017,i017,normal,synthetic_indus_like,
seal_006,270,1,i006,i006,normal,synthetic_indus_like,
seal_006,270,2,i029,i029,normal,synthetic_indus_like,
seal_006,270,3,i144,i144,normal,synthetic_indus_like,
seal_006,271,1,i007,i007,normal,synthetic_indus_like,
seal_006,271,2,i019,i019,normal,synthetic_indus_like,
seal_006,271,3,i015,i015,normal,synthetic_indus_like,
seal_006,272,1,i005,i005,normal,synthetic_indus_like,
seal_006,272,2,i013,i013,normal,synthetic_indus_like,
seal_006,272,3,i011,i011,normal,synthetic_indus_like,
seal_006,273,1,i002,i002,normal,synthetic_indus_like,
seal_006,273,2,i060,i060,normal,synthetic_indus_like,
seal_006,273,3,i019,i019,normal,synthetic_indus_like,
seal_006,274,1,i010,i010,normal,synthetic_indus_like,
seal_006,274,2,i008,i008,normal,synthetic_indus_like,
seal_006,274,3,i035,i035,normal,synthetic_indus_like,
seal_006,275,1,i006,i006,normal,synthetic_indus_like,
seal_006,275,2,i018,i018,normal,synthetic_indus_like,
seal_006,276,1,i006,i006,normal,synthetic_indus_like,
seal_006,276,2,i010,i010,normal,synthetic_indus_like,
seal_006,276,3,i024,i024,normal,synthetic_indus_like,
seal_006,277,1,i055,i055,normal,synthetic_indus_like,
seal_006,277,2,i129,i129,normal,synthetic_indus_like,
seal_006,278,1,i006,i006,normal,synthetic_indus_like,
seal_006,278,2,i018,i018,normal,synthetic_indus_like,
seal_006,278,3,i014,i014,normal,synthetic_indus_like,
seal_006,279,1,i008,i008,normal,synthetic_indus_like,
seal_006,279,2,i023,i023,normal,synthetic_indus_like,
seal_006,279,3,i098,i098,normal,synthetic_indus_like,
seal_006,280,1,i007,i007,normal,synthetic_indus_like,
seal_006,280,2,i012,i012,normal,synthetic_indus_like,
seal_006,281,1,i003,i003,normal,synthetic_indus_like,
seal_006,281,2,i015,i015,normal,synthetic_indus_like,
seal_006,281,3,i019,i019,normal,synthetic_indus_like,
seal_006,282,1,i010,i010,normal,synthetic_indus_like,
seal_006,282,2,i023,i023,normal,synthetic_indus_like,
seal_006,282,3,i150,i150,normal,synthetic_indus_like,
seal_006,283,1,i003,i003,normal,synthetic_indus_like,
seal_006,283,2,i055,i055,normal,synthetic_indus_like,
seal_006,283,3,i089,i089,normal,synthetic_indus_like,
seal_006,284,1,i005,i005,normal,synthetic_indus_like,
seal_006,284,2,i030,i030,normal,synthetic_indus_like,
seal_006,284,3,i015,i015,normal,synthetic_indus_like,
seal_006,285,1,i005,i005,normal,synthetic_indus_like,
seal_006,285,2,i034,i034,normal,synthetic_indus_like,
seal_006,285,3,i016,i016,normal,synthetic_indus_like,
seal_006,286,1,i037,i037,normal,synthetic_indus_like,
seal_006,286,2,i073,i073,normal,synthetic_indus_like,
seal_006,287,1,i006,i006,normal,synthetic_indus_like,
seal_006,287,2,i008,i008,normal,synthetic_indus_like,
seal_006,287,3,i049,i049,normal,synthetic_indus_like,
seal_006,288,1,i001,i001,normal,synthetic_indus_like,
seal_006,288,2,i041,i041,normal,synthetic_indus_like,
seal_006,288,3,i014,i014,normal,synthetic_indus_like,
seal_006,289,1,i009,i009,normal,synthetic_indus_like,
seal_006,289,2,i022,i022,normal,synthetic_indus_like,
seal_006,289,3,i135,i135,normal,synthetic_indus_like,
seal_006,290,1,i004,i004,normal,synthetic_indus_like,
seal_006,290,2,i058,i058,normal,synthetic_indus_like,
seal_006,290,3,i098,i098,normal,synthetic_indus_like,
seal_006,291,1,i010,i010,normal,synthetic_indus_like,
seal_006,291,2,i020,i020,normal,synthetic_indus_like,
seal_006,292,1,i005,i005,normal,synthetic_indus_like,
seal_006,292,2,i016,i016,normal,synthetic_indus_like,
seal_006,292,3,i014,i014,normal,synthetic_indus_like,
seal_006,293,1,i003,i003,normal,synthetic_indus_like,
seal_006,293,2,i045,i045,normal,synthetic_indus_like,
seal_006,293,3,i144,i144,normal,synthetic_indus_like,
seal_006,294,1,i007,i007,normal,synthetic_indus_like,
seal_006,294,2,i004,i004,normal,synthetic_indus_like,
seal_006,294,3,i054,i054,normal,synthetic_indus_like,
seal_006,295,1,i002,i002,normal,synthetic_indus_like,
seal_006,295,2,i018,i018,normal,synthetic_indus_like,
seal_006,296,1,i010,i010,normal,synthetic_indus_like,
seal_006,296,2,i031,i031,normal,synthetic_indus_like,
seal_006,296,3,i078,i078,normal,synthetic_indus_like,
seal_006,297,1,i010,i010,normal,synthetic_indus_like,
seal_006,297,2,i011,i011,normal,synthetic_indus_like,
seal_006,297,3,i015,i015,normal,synthetic_indus_like,
seal_006,298,1,i010,i010,normal,synthetic_indus_like,
seal_006,298,2,i003,i003,normal,synthetic_indus_like,
seal_006,298,3,i058,i058,normal,synthetic_indus_like,
seal_006,299,1,i007,i007,normal,synthetic_indus_like,
seal_006,299,2,i045,i045,normal,synthetic_indus_like,
seal_006,299,3,i013,i013,normal,synthetic_indus_like,
seal_006,300,1,i002,i002,normal,synthetic_indus_like,
seal_006,300,2,i008,i008,normal,synthetic_indus_like,
seal_006,300,3,i029,i029,normal,synthetic_indus_like,
seal_007,301,1,i048,i048,normal,synthetic_indus_like,
seal_007,301,2,i078,i078,normal,synthetic_indus_like,
seal_007,302,1,i003,i003,normal,synthetic_indus_like,
seal_007,302,2,i017,i017,normal,synthetic_indus_like,
seal_007,303,1,i044,i044,normal,synthetic_indus_like,
seal_007,303,2,i139,i139,normal,synthetic_indus_like,
seal_007,304,1,i003,i003,normal,synthetic_indus_like,
seal_007,304,2,i012,i012,normal,synthetic_indus_like,
seal_007,304,3,i014,i014,normal,synthetic_indus_like,
seal_007,305,1,i021,i021,normal,synthetic_indus_like,
seal_007,305,2,i072,i072,normal,synthetic_indus_like,
seal_007,306,1,i054,i054,normal,synthetic_indus_like,
seal_007,306,2,i097,i097,normal,synthetic_indus_like,
seal_007,307,1,i060,i060,normal,synthetic_indus_like,
seal_007,307,2,i082,i082,normal,synthetic_indus_like,
seal_007,308,1,i010,i010,normal,synthetic_indus_like,
seal_007,308,2,i043,i043,normal,synthetic_indus_like,
seal_007,308,3,i105,i105,normal,synthetic_indus_like,
seal_007,309,1,i002,i002,normal,synthetic_indus_like,
seal_007,309,2,i053,i053,normal,synthetic_indus_like,
seal_007,309,3,i098,i098,normal,synthetic_indus_like,
seal_007,310,1,i057,i057,normal,synthetic_indus_like,
seal_007,310,2,i122,i122,normal,synthetic_indus_like,
seal_007,311,1,i002,i002,normal,synthetic_indus_like,
seal_007,311,2,i045,i045,normal,synthetic_indus_like,
seal_007,311,3,i014,i014,normal,synthetic_indus_like,
