doc_id,line_id,position,token,raw_token,orientation,source,notes
tablet_001,11,23,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,11,24,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,11,25,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,11,26,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,11,27,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,11,28,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,11,29,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,11,30,g046,g046,normal,synthetic_rongorongo_like,
tablet_001,11,31,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,11,32,g015,g015,normal,synthetic_rongorongo_like,
tablet_001,11,33,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,11,34,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,11,35,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,11,36,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,11,37,g029,g029,normal,synthetic_rongorongo_like,
tablet_001,11,38,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,11,39,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,11,40,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,12,1,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,12,2,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,3,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,4,g093,g093,normal,synthetic_rongorongo_like,
tablet_001,12,5,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,6,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,7,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,12,8,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,12,9,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,12,10,g018,g018,normal,synthetic_rongorongo_like,
tablet_001,12,11,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,12,g032,g032,normal,synthetic_rongorongo_like,
tablet_001,12,13,g031,g031,normal,synthetic_rongorongo_like,
tablet_001,12,14,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,12,15,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,16,g085,g085,normal,synthetic_rongorongo_like,
tablet_001,12,17,g012,g012,normal,synthetic_rongorongo_like,
tablet_001,12,18,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,12,19,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,20,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,12,21,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,12,22,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,12,23,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,12,24,g007,g007,normal,synthetic_rongorongo_like,
tablet_001,12,25,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,26,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,27,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,28,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,12,29,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,12,30,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,31,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,12,32,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,12,33,g066,g066,normal,synthetic_rongorongo_like,
tablet_001,12,34,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,12,35,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,12,36,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,12,37,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,12,38,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,39,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,12,40,g065,g065,normal,synthetic_rongorongo_like,
tablet_001,13,1,g025,g025,normal,synthetic_rongorongo_like,
tablet_001,13,2,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,13,3,g077,g077,normal,synthetic_rongorongo_like,
tablet_001,13,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,5,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,13,6,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,13,7,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,13,8,g014,g014,normal,synthetic_rongorongo_like,
tablet_001,13,9,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,10,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,13,11,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,12,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,13,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,14,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,15,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,16,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,17,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,13,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,19,g038,g038,normal,synthetic_rongorongo_like,
tablet_001,13,20,g038,g038,normal,synthetic_rongorongo_like,
tablet_001,13,21,g038,g038,normal,synthetic_rongorongo_like,
tablet_001,13,22,g029,g029,normal,synthetic_rongorongo_like,
tablet_001,13,23,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,13,24,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,13,25,g077,g077,normal,synthetic_rongorongo_like,
tablet_001,13,26,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,13,27,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,28,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,13,29,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,30,g026,g026,normal,synthetic_rongorongo_like,
tablet_001,13,31,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,13,32,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,13,33,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,13,34,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,13,35,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,13,36,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,13,37,g010,g010,normal,synthetic_rongorongo_like,
tablet_001,13,38,g026,g026,normal,synthetic_rongorongo_like,
tablet_001,13,39,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,13,40,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,14,1,g027,g027,normal,synthetic_rongorongo_like,
tablet_001,14,2,g018,g018,normal,synthetic_rongorongo_like,
tablet_001,14,3,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,14,4,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,14,5,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,14,6,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,14,7,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,14,8,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,14,9,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,14,10,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,14,11,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,14,12,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,14,13,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,14,14,g075,g075,normal,synthetic_rongorongo_like,
tablet_001,14,15,g094,g094,normal,synthetic_rongorongo_like,
tablet_001,14,16,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,14,17,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,14,18,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,14,19,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,14,20,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,14,21,g007,g007,normal,synthetic_rongorongo_like,
tablet_001,14,22,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,14,23,g062,g062,normal,synthetic_rongorongo_like,
tablet_001,14,24,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,14,25,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,14,26,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,14,27,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,14,28,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,14,29,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,14,30,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,14,31,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,14,32,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,14,33,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,14,34,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,14,35,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,14,36,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,14,37,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,14,38,g029,g029,normal,synthetic_rongorongo_like,
tablet_001,14,39,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,14,40,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,15,1,g004,g004,normal,synthetic_rongorongo_like,
tablet_001,15,2,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,15,3,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,15,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,15,5,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,15,6,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,15,7,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,15,8,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,15,9,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,15,10,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,15,11,g068,g068,normal,synthetic_rongorongo_like,
tablet_001,15,12,g068,g068,normal,synthetic_rongorongo_like,
tablet_001,15,13,g069,g069,normal,synthetic_rongorongo_like,
tablet_001,15,14,g026,g026,normal,synthetic_rongorongo_like,
tablet_001,15,15,g070,g070,normal,synthetic_rongorongo_like,
tablet_001,15,16,g008,g008,normal,synthetic_rongorongo_like,
tablet_001,15,17,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,15,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,15,19,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,15,20,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,15,21,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,15,22,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,15,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,15,24,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,15,25,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,15,26,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,15,27,g005,g005,normal,synthetic_rongorongo_like,
tablet_001,15,28,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,15,29,g005,g005,normal,synthetic_rongorongo_like,
tablet_001,15,30,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,15,31,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,15,32,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,15,33,g065,g065,normal,synthetic_rongorongo_like,
tablet_001,15,34,g028,g028,normal,synthetic_rongorongo_like,
tablet_001,15,35,g028,g028,normal,synthetic_rongorongo_like,
tablet_001,15,36,g014,g014,normal,synthetic_rongorongo_like,
tablet_001,15,37,g014,g014,normal,synthetic_rongorongo_like,
tablet_001,15,38,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,15,39,g066,g066,normal,synthetic_rongorongo_like,
tablet_001,15,40,g066,g066,normal,synthetic_rongorongo_like,
tablet_001,16,1,g069,g069,normal,synthetic_rongorongo_like,
tablet_001,16,2,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,16,3,g042,g042,normal,synthetic_rongorongo_like,
tablet_001,16,4,g065,g065,normal,synthetic_rongorongo_like,
tablet_001,16,5,g065,g065,normal,synthetic_rongorongo_like,
tablet_001,16,6,g065,g065,normal,synthetic_rongorongo_like,
tablet_001,16,7,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,8,g039,g039,normal,synthetic_rongorongo_like,
tablet_001,16,9,g029,g029,normal,synthetic_rongorongo_like,
tablet_001,16,10,g028,g028,normal,synthetic_rongorongo_like,
tablet_001,16,11,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,16,12,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,16,13,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,16,14,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,15,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,16,16,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,16,17,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,16,18,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,16,19,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,16,20,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,21,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,22,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,23,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,24,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,16,25,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,16,26,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,27,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,28,g045,g045,normal,synthetic_rongorongo_like,
tablet_001,16,29,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,16,30,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,16,31,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,16,32,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,16,33,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,16,34,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,16,35,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,16,36,g008,g008,normal,synthetic_rongorongo_like,
tablet_001,16,37,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,16,38,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,16,39,g066,g066,normal,synthetic_rongorongo_like,
tablet_001,16,40,g009,g009,normal,synthetic_rongorongo_like,
tablet_001,17,1,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,17,2,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,17,3,g062,g062,normal,synthetic_rongorongo_like,
tablet_001,17,4,g062,g062,normal,synthetic_rongorongo_like,
tablet_001,17,5,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,17,6,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,17,7,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,17,8,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,17,9,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,17,10,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,17,11,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,17,12,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,17,13,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,17,14,g026,g026,normal,synthetic_rongorongo_like,
tablet_001,17,15,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,17,16,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,17,17,g014,g014,normal,synthetic_rongorongo_like,
tablet_001,17,18,g014,g014,normal,synthetic_rongorongo_like,
tablet_001,17,19,g016,g016,normal,synthetic_rongorongo_like,
tablet_001,17,20,g009,g009,normal,synthetic_rongorongo_like,
tablet_001,17,21,g009,g009,normal,synthetic_rongorongo_like,
tablet_001,17,22,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,17,23,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,17,24,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,17,25,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,17,26,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,17,27,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,17,28,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,17,29,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,17,30,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,17,31,g007,g007,normal,synthetic_rongorongo_like,
tablet_001,17,32,g030,g030,normal,synthetic_rongorongo_like,
tablet_001,17,33,g026,g026,normal,synthetic_rongorongo_like,
tablet_001,17,34,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,17,35,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,17,36,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,17,37,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,17,38,g009,g009,normal,synthetic_rongorongo_like,
tablet_001,17,39,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,17,40,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,18,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,18,2,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,18,3,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,18,4,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,18,5,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,18,6,g011,g011,normal,synthetic_rongorongo_like,
tablet_001,18,7,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,18,8,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,18,9,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,18,10,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,18,11,g016,g016,normal,synthetic_rongorongo_like,
tablet_001,18,12,g031,g031,normal,synthetic_rongorongo_like,
tablet_001,18,13,g031,g031,normal,synthetic_rongorongo_like,
tablet_001,18,14,g019,g019,normal,synthetic_rongorongo_like,
tablet_001,18,15,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,18,16,g023,g023,normal,synthetic_rongorongo_like,
tablet_001,18,17,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,18,18,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,18,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,18,20,g038,g038,normal,synthetic_rongorongo_like,
tablet_001,18,21,g009,g009,normal,synthetic_rongorongo_like,
tablet_001,18,22,g015,g015,normal,synthetic_rongorongo_like,
tablet_001,18,23,g029,g029,normal,synthetic_rongorongo_like,
tablet_001,18,24,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,18,25,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,18,26,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,18,27,g012,g012,normal,synthetic_rongorongo_like,
tablet_001,18,28,g012,g012,normal,synthetic_rongorongo_like,
tablet_001,18,29,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,18,30,g007,g007,normal,synthetic_rongorongo_like,
tablet_001,18,31,g007,g007,normal,synthetic_rongorongo_like,
tablet_001,18,32,g007,g007,normal,synthetic_rongorongo_like,
tablet_001,18,33,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,18,34,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,18,35,g003,g003,normal,synthetic_rongorongo_like,
tablet_001,18,36,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,18,37,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,18,38,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,18,39,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,18,40,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,19,1,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,19,2,g024,g024,normal,synthetic_rongorongo_like,
tablet_001,19,3,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,19,4,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,5,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,6,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,7,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,8,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,19,9,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,19,10,g025,g025,normal,synthetic_rongorongo_like,
tablet_001,19,11,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,12,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,13,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,14,g006,g006,normal,synthetic_rongorongo_like,
tablet_001,19,15,g022,g022,normal,synthetic_rongorongo_like,
tablet_001,19,16,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,19,17,g063,g063,normal,synthetic_rongorongo_like,
tablet_001,19,18,g061,g061,normal,synthetic_rongorongo_like,
tablet_001,19,19,g021,g021,normal,synthetic_rongorongo_like,
tablet_001,19,20,g011,g011,normal,synthetic_rongorongo_like,
tablet_001,19,21,g007,g007,normal,synthetic_rongorongo_like,
tablet_001,19,22,g002,g002,normal,synthetic_rongorongo_like,
tablet_001,19,23,g001,g001,normal,synthetic_rongorongo_like,
tablet_001,19,24,g062,g062,normal,synthetic_rongorongo_like,
tablet_001,19,25,g026,g026,normal,synthetic_rongorongo_like,
tablet_001,19,26,g061,g061,normal,synthetic_rongorongo_like,
