doc_id,line_id,position,token,raw_token,orientation,source,notes
tablet_002,28,13,g010,g010,normal,synthetic_rongorongo_v2,
tablet_002,28,14,g031,g031,normal,synthetic_rongorongo_v2,
tablet_002,28,15,g019,g019,normal,synthetic_rongorongo_v2,
tablet_002,29,1,g006,g006,normal,synthetic_rongorongo_v2,
tablet_002,29,2,g047,g047,normal,synthetic_rongorongo_v2,
tablet_002,29,3,g010,g010,normal,synthetic_rongorongo_v2,
tablet_002,29,4,g040,g040,normal,synthetic_rongorongo_v2,
tablet_002,29,5,g011,g011,normal,synthetic_rongorongo_v2,
tablet_002,29,6,g011,g011,normal,synthetic_rongorongo_v2,
tablet_002,29,7,g042,g042,normal,synthetic_rongorongo_v2,
tablet_002,29,8,g006,g006,normal,synthetic_rongorongo_v2,
tablet_002,29,9,g006,g006,normal,synthetic_rongorongo_v2,
tablet_002,29,10,g072,g072,normal,synthetic_rongorongo_v2,
tablet_002,29,11,g005,g005,normal,synthetic_rongorongo_v2,
tablet_002,29,12,g048,g048,normal,synthetic_rongorongo_v2,
tablet_002,29,13,g001,g001,normal,synthetic_rongorongo_v2,
tablet_002,29,14,g033,g033,normal,synthetic_rongorongo_v2,
tablet_002,29,15,g033,g033,normal,synthetic_rongorongo_v2,
tablet_002,30,1,g040,g040,normal,synthetic_rongorongo_v2,
tablet_002,30,2,g045,g045,normal,synthetic_rongorongo_v2,
tablet_002,30,3,g038,g038,normal,synthetic_rongorongo_v2,
tablet_002,30,4,g004,g004,normal,synthetic_rongorongo_v2,
tablet_002,30,5,g008,g008,normal,synthetic_rongorongo_v2,
tablet_002,30,6,g036,g036,normal,synthetic_rongorongo_v2,
tablet_002,30,7,g036,g036,normal,synthetic_rongorongo_v2,
tablet_002,30,8,g036,g036,normal,synthetic_rongorongo_v2,
tablet_002,30,9,g118,g118,normal,synthetic_rongorongo_v2,
tablet_002,30,10,g094,g094,normal,synthetic_rongorongo_v2,
tablet_002,30,11,g022,g022,normal,synthetic_rongorongo_v2,
tablet_002,30,12,g003,g003,normal,synthetic_rongorongo_v2,
tablet_002,30,13,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,30,14,g006,g006,normal,synthetic_rongorongo_v2,
tablet_002,31,1,g005,g005,normal,synthetic_rongorongo_v2,
tablet_002,31,2,g060,g060,normal,synthetic_rongorongo_v2,
tablet_002,31,3,g060,g060,normal,synthetic_rongorongo_v2,
tablet_002,31,4,g018,g018,normal,synthetic_rongorongo_v2,
tablet_002,31,5,g024,g024,normal,synthetic_rongorongo_v2,
tablet_002,31,6,g024,g024,normal,synthetic_rongorongo_v2,
tablet_002,31,7,g003,g003,normal,synthetic_rongorongo_v2,
tablet_002,31,8,g041,g041,normal,synthetic_rongorongo_v2,
tablet_002,31,9,g041,g041,normal,synthetic_rongorongo_v2,
tablet_002,31,10,g015,g015,normal,synthetic_rongorongo_v2,
tablet_002,31,11,g101,g101,normal,synthetic_rongorongo_v2,
tablet_002,31,12,g101,g101,normal,synthetic_rongorongo_v2,
tablet_002,31,13,g005,g005,normal,synthetic_rongorongo_v2,
tablet_002,31,14,g005,g005,normal,synthetic_rongorongo_v2,
tablet_002,31,15,g025,g025,normal,synthetic_rongorongo_v2,
tablet_002,31,16,g016,g016,normal,synthetic_rongorongo_v2,
tablet_002,31,17,g016,g016,normal,synthetic_rongorongo_v2,
tablet_002,31,18,g057,g057,normal,synthetic_rongorongo_v2,
tablet_002,31,19,g057,g057,normal,synthetic_rongorongo_v2,
tablet_002,32,1,g030,g030,normal,synthetic_rongorongo_v2,
tablet_002,32,2,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,32,3,g026,g026,normal,synthetic_rongorongo_v2,
tablet_002,32,4,g018,g018,normal,synthetic_rongorongo_v2,
tablet_002,32,5,g018,g018,normal,synthetic_rongorongo_v2,
tablet_002,32,6,g018,g018,normal,synthetic_rongorongo_v2,
tablet_002,32,7,g098,g098,normal,synthetic_rongorongo_v2,
tablet_002,32,8,g019,g019,normal,synthetic_rongorongo_v2,
tablet_002,32,9,g050,g050,normal,synthetic_rongorongo_v2,
tablet_002,32,10,g014,g014,normal,synthetic_rongorongo_v2,
tablet_002,32,11,g027,g027,normal,synthetic_rongorongo_v2,
tablet_002,32,12,g027,g027,normal,synthetic_rongorongo_v2,
tablet_002,32,13,g007,g007,normal,synthetic_rongorongo_v2,
tablet_002,32,14,g060,g060,normal,synthetic_rongorongo_v2,
tablet_002,32,15,g001,g001,normal,synthetic_rongorongo_v2,
tablet_002,33,1,g020,g020,normal,synthetic_rongorongo_v2,
tablet_002,33,2,g035,g035,normal,synthetic_rongorongo_v2,
tablet_002,33,3,g004,g004,normal,synthetic_rongorongo_v2,
tablet_002,33,4,g030,g030,normal,synthetic_rongorongo_v2,
tablet_002,33,5,g015,g015,normal,synthetic_rongorongo_v2,
tablet_002,33,6,g015,g015,normal,synthetic_rongorongo_v2,
tablet_002,33,7,g015,g015,normal,synthetic_rongorongo_v2,
tablet_002,33,8,g056,g056,normal,synthetic_rongorongo_v2,
tablet_002,33,9,g011,g011,normal,synthetic_rongorongo_v2,
tablet_002,33,10,g099,g099,normal,synthetic_rongorongo_v2,
tablet_002,33,11,g012,g012,normal,synthetic_rongorongo_v2,
tablet_002,33,12,g053,g053,normal,synthetic_rongorongo_v2,
tablet_002,33,13,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,33,14,g043,g043,normal,synthetic_rongorongo_v2,
tablet_002,34,1,g052,g052,normal,synthetic_rongorongo_v2,
tablet_002,34,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_002,34,3,g059,g059,normal,synthetic_rongorongo_v2,
tablet_002,34,4,g059,g059,normal,synthetic_rongorongo_v2,
tablet_002,34,5,g059,g059,normal,synthetic_rongorongo_v2,
tablet_002,34,6,g006,g006,normal,synthetic_rongorongo_v2,
tablet_002,34,7,g006,g006,normal,synthetic_rongorongo_v2,
tablet_002,34,8,g062,g062,normal,synthetic_rongorongo_v2,
tablet_002,34,9,g008,g008,normal,synthetic_rongorongo_v2,
tablet_002,34,10,g038,g038,normal,synthetic_rongorongo_v2,
tablet_002,34,11,g008,g008,normal,synthetic_rongorongo_v2,
tablet_002,34,12,g043,g043,normal,synthetic_rongorongo_v2,
tablet_002,34,13,g014,g014,normal,synthetic_rongorongo_v2,
tablet_002,34,14,g046,g046,normal,synthetic_rongorongo_v2,
tablet_002,34,15,g007,g007,normal,synthetic_rongorongo_v2,
tablet_002,35,1,g004,g004,normal,synthetic_rongorongo_v2,
tablet_002,35,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_002,35,3,g026,g026,normal,synthetic_rongorongo_v2,
tablet_002,35,4,g104,g104,normal,synthetic_rongorongo_v2,
tablet_002,35,5,g104,g104,normal,synthetic_rongorongo_v2,
tablet_002,35,6,g052,g052,normal,synthetic_rongorongo_v2,
tablet_002,35,7,g016,g016,normal,synthetic_rongorongo_v2,
tablet_002,35,8,g004,g004,normal,synthetic_rongorongo_v2,
tablet_002,35,9,g004,g004,normal,synthetic_rongorongo_v2,
tablet_002,35,10,g005,g005,normal,synthetic_rongorongo_v2,
tablet_002,35,11,g032,g032,normal,synthetic_rongorongo_v2,
tablet_002,35,12,g042,g042,normal,synthetic_rongorongo_v2,
tablet_002,35,13,g020,g020,normal,synthetic_rongorongo_v2,
tablet_002,35,14,g015,g015,normal,synthetic_rongorongo_v2,
tablet_002,36,1,g034,g034,normal,synthetic_rongorongo_v2,
tablet_002,36,2,g034,g034,normal,synthetic_rongorongo_v2,
tablet_002,36,3,g034,g034,normal,synthetic_rongorongo_v2,
tablet_002,36,4,g008,g008,normal,synthetic_rongorongo_v2,
tablet_002,36,5,g053,g053,normal,synthetic_rongorongo_v2,
tablet_002,36,6,g009,g009,normal,synthetic_rongorongo_v2,
tablet_002,36,7,g103,g103,normal,synthetic_rongorongo_v2,
tablet_002,36,8,g003,g003,normal,synthetic_rongorongo_v2,
tablet_002,36,9,g003,g003,normal,synthetic_rongorongo_v2,
tablet_002,36,10,g048,g048,normal,synthetic_rongorongo_v2,
tablet_002,36,11,g013,g013,normal,synthetic_rongorongo_v2,
tablet_002,36,12,g023,g023,normal,synthetic_rongorongo_v2,
tablet_002,36,13,g013,g013,normal,synthetic_rongorongo_v2,
tablet_002,36,14,g025,g025,normal,synthetic_rongorongo_v2,
tablet_002,36,15,g010,g010,normal,synthetic_rongorongo_v2,
tablet_002,37,1,g015,g015,normal,synthetic_rongorongo_v2,
tablet_002,37,2,g012,g012,normal,synthetic_rongorongo_v2,
tablet_002,37,3,g056,g056,normal,synthetic_rongorongo_v2,
tablet_002,37,4,g056,g056,normal,synthetic_rongorongo_v2,
tablet_002,37,5,g075,g075,normal,synthetic_rongorongo_v2,
tablet_002,37,6,g045,g045,normal,synthetic_rongorongo_v2,
tablet_002,37,7,g045,g045,normal,synthetic_rongorongo_v2,
tablet_002,37,8,g045,g045,normal,synthetic_rongorongo_v2,
tablet_002,37,9,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,37,10,g014,g014,normal,synthetic_rongorongo_v2,
tablet_002,37,11,g011,g011,normal,synthetic_rongorongo_v2,
tablet_002,37,12,g011,g011,normal,synthetic_rongorongo_v2,
tablet_002,37,13,g043,g043,normal,synthetic_rongorongo_v2,
tablet_002,37,14,g033,g033,normal,synthetic_rongorongo_v2,
tablet_002,37,15,g004,g004,normal,synthetic_rongorongo_v2,
tablet_002,37,16,g016,g016,normal,synthetic_rongorongo_v2,
tablet_002,37,17,g016,g016,normal,synthetic_rongorongo_v2,
tablet_002,38,1,g043,g043,normal,synthetic_rongorongo_v2,
tablet_002,38,2,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,38,3,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,38,4,g051,g051,normal,synthetic_rongorongo_v2,
tablet_002,38,5,g012,g012,normal,synthetic_rongorongo_v2,
tablet_002,38,6,g075,g075,normal,synthetic_rongorongo_v2,
tablet_002,38,7,g010,g010,normal,synthetic_rongorongo_v2,
tablet_002,38,8,g010,g010,normal,synthetic_rongorongo_v2,
tablet_002,38,9,g010,g010,normal,synthetic_rongorongo_v2,
tablet_002,38,10,g027,g027,normal,synthetic_rongorongo_v2,
tablet_002,38,11,g027,g027,normal,synthetic_rongorongo_v2,
tablet_002,38,12,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,38,13,g002,g002,normal,synthetic_rongorongo_v2,
tablet_002,38,14,g023,g023,normal,synthetic_rongorongo_v2,
tablet_002,38,15,g012,g012,normal,synthetic_rongorongo_v2,
tablet_002,38,16,g026,g026,normal,synthetic_rongorongo_v2,
tablet_002,38,17,g026,g026,normal,synthetic_rongorongo_v2,
tablet_002,38,18,g003,g003,normal,synthetic_rongorongo_v2,
tablet_002,39,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_002,39,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_002,39,3,g028,g028,normal,synthetic_rongorongo_v2,
tablet_002,39,4,g080,g080,normal,synthetic_rongorongo_v2,
tablet_002,39,5,g026,g026,normal,synthetic_rongorongo_v2,
tablet_002,39,6,g017,g017,normal,synthetic_rongorongo_v2,
tablet_002,39,7,g009,g009,normal,synthetic_rongorongo_v2,
tablet_002,39,8,g019,g019,normal,synthetic_rongorongo_v2,
tablet_002,39,9,g060,g060,normal,synthetic_rongorongo_v2,
tablet_002,39,10,g027,g027,normal,synthetic_rongorongo_v2,
tablet_002,39,11,g004,g004,normal,synthetic_rongorongo_v2,
tablet_002,39,12,g005,g005,normal,synthetic_rongorongo_v2,
tablet_002,39,13,g005,g005,normal,synthetic_rongorongo_v2,
tablet_002,40,1,g029,g029,normal,synthetic_rongorongo_v2,
tablet_002,40,2,g029,g029,normal,synthetic_rongorongo_v2,
tablet_002,40,3,g047,g047,normal,synthetic_rongorongo_v2,
tablet_002,40,4,g017,g017,normal,synthetic_rongorongo_v2,
tablet_002,40,5,g017,g017,normal,synthetic_rongorongo_v2,
tablet_002,40,6,g014,g014,normal,synthetic_rongorongo_v2,
tablet_002,40,7,g046,g046,normal,synthetic_rongorongo_v2,
tablet_002,40,8,g079,g079,normal,synthetic_rongorongo_v2,
tablet_002,40,9,g082,g082,normal,synthetic_rongorongo_v2,
tablet_002,40,10,g042,g042,normal,synthetic_rongorongo_v2,
tablet_002,40,11,g006,g006,normal,synthetic_rongorongo_v2,
tablet_002,40,12,g012,g012,normal,synthetic_rongorongo_v2,
tablet_002,40,13,g012,g012,normal,synthetic_rongorongo_v2,
tablet_002,40,14,g003,g003,normal,synthetic_rongorongo_v2,
tablet_003,41,1,g015,g015,normal,synthetic_rongorongo_v2,
tablet_003,41,2,g017,g017,normal,synthetic_rongorongo_v2,
tablet_003,41,3,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,41,4,g053,g053,normal,synthetic_rongorongo_v2,
tablet_003,41,5,g053,g053,normal,synthetic_rongorongo_v2,
tablet_003,41,6,g078,g078,normal,synthetic_rongorongo_v2,
tablet_003,41,7,g088,g088,normal,synthetic_rongorongo_v2,
tablet_003,41,8,g088,g088,normal,synthetic_rongorongo_v2,
tablet_003,41,9,g057,g057,normal,synthetic_rongorongo_v2,
tablet_003,41,10,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,41,11,g005,g005,normal,synthetic_rongorongo_v2,
tablet_003,41,12,g026,g026,normal,synthetic_rongorongo_v2,
tablet_003,41,13,g024,g024,normal,synthetic_rongorongo_v2,
tablet_003,41,14,g052,g052,normal,synthetic_rongorongo_v2,
tablet_003,42,1,g021,g021,normal,synthetic_rongorongo_v2,
tablet_003,42,2,g060,g060,normal,synthetic_rongorongo_v2,
tablet_003,42,3,g040,g040,normal,synthetic_rongorongo_v2,
tablet_003,42,4,g003,g003,normal,synthetic_rongorongo_v2,
tablet_003,42,5,g003,g003,normal,synthetic_rongorongo_v2,
tablet_003,42,6,g003,g003,normal,synthetic_rongorongo_v2,
tablet_003,42,7,g015,g015,normal,synthetic_rongorongo_v2,
tablet_003,42,8,g029,g029,normal,synthetic_rongorongo_v2,
tablet_003,42,9,g029,g029,normal,synthetic_rongorongo_v2,
tablet_003,42,10,g029,g029,normal,synthetic_rongorongo_v2,
tablet_003,42,11,g085,g085,normal,synthetic_rongorongo_v2,
tablet_003,42,12,g119,g119,normal,synthetic_rongorongo_v2,
tablet_003,42,13,g060,g060,normal,synthetic_rongorongo_v2,
tablet_003,42,14,g060,g060,normal,synthetic_rongorongo_v2,
tablet_003,42,15,g060,g060,normal,synthetic_rongorongo_v2,
tablet_003,42,16,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,42,17,g014,g014,normal,synthetic_rongorongo_v2,
tablet_003,42,18,g016,g016,normal,synthetic_rongorongo_v2,
tablet_003,43,1,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,43,2,g011,g011,normal,synthetic_rongorongo_v2,
tablet_003,43,3,g052,g052,normal,synthetic_rongorongo_v2,
tablet_003,43,4,g099,g099,normal,synthetic_rongorongo_v2,
tablet_003,43,5,g099,g099,normal,synthetic_rongorongo_v2,
tablet_003,43,6,g099,g099,normal,synthetic_rongorongo_v2,
tablet_003,43,7,g040,g040,normal,synthetic_rongorongo_v2,
tablet_003,43,8,g016,g016,normal,synthetic_rongorongo_v2,
tablet_003,43,9,g013,g013,normal,synthetic_rongorongo_v2,
tablet_003,43,10,g013,g013,normal,synthetic_rongorongo_v2,
tablet_003,43,11,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,43,12,g027,g027,normal,synthetic_rongorongo_v2,
tablet_003,43,13,g027,g027,normal,synthetic_rongorongo_v2,
tablet_003,43,14,g027,g027,normal,synthetic_rongorongo_v2,
tablet_003,43,15,g053,g053,normal,synthetic_rongorongo_v2,
tablet_003,43,16,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,43,17,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,44,1,g056,g056,normal,synthetic_rongorongo_v2,
tablet_003,44,2,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,44,3,g027,g027,normal,synthetic_rongorongo_v2,
tablet_003,44,4,g008,g008,normal,synthetic_rongorongo_v2,
tablet_003,44,5,g119,g119,normal,synthetic_rongorongo_v2,
tablet_003,44,6,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,44,7,g026,g026,normal,synthetic_rongorongo_v2,
tablet_003,44,8,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,44,9,g035,g035,normal,synthetic_rongorongo_v2,
tablet_003,44,10,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,44,11,g045,g045,normal,synthetic_rongorongo_v2,
tablet_003,44,12,g002,g002,normal,synthetic_rongorongo_v2,
tablet_003,45,1,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,45,2,g023,g023,normal,synthetic_rongorongo_v2,
tablet_003,45,3,g016,g016,normal,synthetic_rongorongo_v2,
tablet_003,45,4,g016,g016,normal,synthetic_rongorongo_v2,
tablet_003,45,5,g053,g053,normal,synthetic_rongorongo_v2,
tablet_003,45,6,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,45,7,g028,g028,normal,synthetic_rongorongo_v2,
tablet_003,45,8,g005,g005,normal,synthetic_rongorongo_v2,
tablet_003,45,9,g005,g005,normal,synthetic_rongorongo_v2,
tablet_003,45,10,g109,g109,normal,synthetic_rongorongo_v2,
tablet_003,45,11,g005,g005,normal,synthetic_rongorongo_v2,
tablet_003,45,12,g023,g023,normal,synthetic_rongorongo_v2,
tablet_003,45,13,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,45,14,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,45,15,g032,g032,normal,synthetic_rongorongo_v2,
tablet_003,46,1,g001,g001,normal,synthetic_rongorongo_v2,
tablet_003,46,2,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,46,3,g047,g047,normal,synthetic_rongorongo_v2,
tablet_003,46,4,g029,g029,normal,synthetic_rongorongo_v2,
tablet_003,46,5,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,46,6,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,46,7,g020,g020,normal,synthetic_rongorongo_v2,
tablet_003,46,8,g031,g031,normal,synthetic_rongorongo_v2,
tablet_003,46,9,g031,g031,normal,synthetic_rongorongo_v2,
tablet_003,46,10,g120,g120,normal,synthetic_rongorongo_v2,
tablet_003,46,11,g058,g058,normal,synthetic_rongorongo_v2,
tablet_003,46,12,g008,g008,normal,synthetic_rongorongo_v2,
tablet_003,46,13,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,46,14,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,46,15,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,47,1,g002,g002,normal,synthetic_rongorongo_v2,
tablet_003,47,2,g043,g043,normal,synthetic_rongorongo_v2,
tablet_003,47,3,g020,g020,normal,synthetic_rongorongo_v2,
tablet_003,47,4,g020,g020,normal,synthetic_rongorongo_v2,
tablet_003,47,5,g042,g042,normal,synthetic_rongorongo_v2,
tablet_003,47,6,g042,g042,normal,synthetic_rongorongo_v2,
tablet_003,47,7,g013,g013,normal,synthetic_rongorongo_v2,
tablet_003,47,8,g013,g013,normal,synthetic_rongorongo_v2,
tablet_003,47,9,g028,g028,normal,synthetic_rongorongo_v2,
tablet_003,47,10,g003,g003,normal,synthetic_rongorongo_v2,
tablet_003,47,11,g003,g003,normal,synthetic_rongorongo_v2,
tablet_003,47,12,g003,g003,normal,synthetic_rongorongo_v2,
tablet_003,47,13,g068,g068,normal,synthetic_rongorongo_v2,
tablet_003,47,14,g005,g005,normal,synthetic_rongorongo_v2,
tablet_003,47,15,g036,g036,normal,synthetic_rongorongo_v2,
tablet_003,47,16,g017,g017,normal,synthetic_rongorongo_v2,
tablet_003,47,17,g017,g017,normal,synthetic_rongorongo_v2,
tablet_003,47,18,g050,g050,normal,synthetic_rongorongo_v2,
tablet_003,48,1,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,48,2,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,48,3,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,48,4,g053,g053,normal,synthetic_rongorongo_v2,
tablet_003,48,5,g050,g050,normal,synthetic_rongorongo_v2,
tablet_003,48,6,g004,g004,normal,synthetic_rongorongo_v2,
tablet_003,48,7,g004,g004,normal,synthetic_rongorongo_v2,
tablet_003,48,8,g005,g005,normal,synthetic_rongorongo_v2,
tablet_003,48,9,g005,g005,normal,synthetic_rongorongo_v2,
tablet_003,48,10,g031,g031,normal,synthetic_rongorongo_v2,
tablet_003,48,11,g031,g031,normal,synthetic_rongorongo_v2,
tablet_003,48,12,g070,g070,normal,synthetic_rongorongo_v2,
tablet_003,48,13,g025,g025,normal,synthetic_rongorongo_v2,
tablet_003,48,14,g020,g020,normal,synthetic_rongorongo_v2,
tablet_003,48,15,g014,g014,normal,synthetic_rongorongo_v2,
tablet_003,49,1,g007,g007,normal,synthetic_rongorongo_v2,
tablet_003,49,2,g007,g007,normal,synthetic_rongorongo_v2,
tablet_003,49,3,g007,g007,normal,synthetic_rongorongo_v2,
tablet_003,49,4,g052,g052,normal,synthetic_rongorongo_v2,
tablet_003,49,5,g006,g006,normal,synthetic_rongorongo_v2,
tablet_003,49,6,g057,g057,normal,synthetic_rongorongo_v2,
tablet_003,49,7,g016,g016,normal,synthetic_rongorongo_v2,
tablet_003,49,8,g054,g054,normal,synthetic_rongorongo_v2,
tablet_003,49,9,g054,g054,normal,synthetic_rongorongo_v2,
tablet_003,49,10,g054,g054,normal,synthetic_rongorongo_v2,
tablet_003,49,11,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,49,12,g103,g103,normal,synthetic_rongorongo_v2,
tablet_003,49,13,g004,g004,normal,synthetic_rongorongo_v2,
tablet_003,49,14,g021,g021,normal,synthetic_rongorongo_v2,
tablet_003,49,15,g012,g012,normal,synthetic_rongorongo_v2,
tablet_003,49,16,g057,g057,normal,synthetic_rongorongo_v2,
tablet_003,50,1,g048,g048,normal,synthetic_rongorongo_v2,
tablet_003,50,2,g007,g007,normal,synthetic_rongorongo_v2,
tablet_003,50,3,g050,g050,normal,synthetic_rongorongo_v2,
tablet_003,50,4,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,50,5,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,50,6,g106,g106,normal,synthetic_rongorongo_v2,
tablet_003,50,7,g020,g020,normal,synthetic_rongorongo_v2,
tablet_003,50,8,g020,g020,normal,synthetic_rongorongo_v2,
tablet_003,50,9,g045,g045,normal,synthetic_rongorongo_v2,
tablet_003,50,10,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,50,11,g059,g059,normal,synthetic_rongorongo_v2,
tablet_003,50,12,g016,g016,normal,synthetic_rongorongo_v2,
tablet_003,50,13,g016,g016,normal,synthetic_rongorongo_v2,
tablet_003,50,14,g045,g045,normal,synthetic_rongorongo_v2,
tablet_003,50,15,g013,g013,normal,synthetic_rongorongo_v2,
tablet_003,51,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,51,2,g019,g019,normal,synthetic_rongorongo_v2,
tablet_003,51,3,g032,g032,normal,synthetic_rongorongo_v2,
tablet_003,51,4,g064,g064,normal,synthetic_rongorongo_v2,
tablet_003,51,5,g030,g030,normal,synthetic_rongorongo_v2,
tablet_003,51,6,g017,g017,normal,synthetic_rongorongo_v2,
tablet_003,51,7,g004,g004,normal,synthetic_rongorongo_v2,
tablet_003,51,8,g010,g010,normal,synthetic_rongorongo_v2,
tablet_003,51,9,g025,g025,normal,synthetic_rongorongo_v2,
tablet_003,51,10,g033,g033,normal,synthetic_rongorongo_v2,
tablet_003,51,11,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,51,12,g009,g009,normal,synthetic_rongorongo_v2,
tablet_003,52,1,g032,g032,normal,synthetic_rongorongo_v2,
tablet_003,52,2,g032,g032,normal,synthetic_rongorongo_v2,
tablet_003,52,3,g032,g032,normal,synthetic_rongorongo_v2,
tablet_003,52,4,g013,g013,normal,synthetic_rongorongo_v2,
tablet_003,52,5,g041,g041,normal,synthetic_rongorongo_v2,
tablet_003,52,6,g041,g041,normal,synthetic_rongorongo_v2,
tablet_003,52,7,g041,g041,normal,synthetic_rongorongo_v2,
tablet_003,52,8,g018,g018,normal,synthetic_rongorongo_v2,
tablet_003,52,9,g079,g079,normal,synthetic_rongorongo_v2,
