doc_id,line_id,position,token,lemma,pos,translation,source,raw_token
tatoeba_maori_tatoeba_raw,36,4.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,36,5.0,ao,ao,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,37,1.0,tokorua,tokorua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,37,2.0,ā,āku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āku
tatoeba_maori_tatoeba_raw,37,2.1,ku,āku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āku
tatoeba_maori_tatoeba_raw,37,3.0,tama,tama,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,38,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,38,2.0,pōtae,pōtae,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,38,3.0,ēnei,ēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,39,1.0,nōku,nōku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,39,2.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,39,3.0,whare,whare,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,1.0,tahi,tahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,2.0,rua,rua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,3.0,toru,toru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,4.0,whā,whā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,5.0,rima,rima,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,6.0,o,ono,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ono
tatoeba_maori_tatoeba_raw,40,6.1,no,ono,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ono
tatoeba_maori_tatoeba_raw,40,7.0,whitu,whitu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,8.0,waru,waru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,40,9.0,i,iwa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,iwa
tatoeba_maori_tatoeba_raw,40,9.1,wa,iwa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,iwa
tatoeba_maori_tatoeba_raw,40,10.0,te,tekau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tekau
tatoeba_maori_tatoeba_raw,40,10.1,kau,tekau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tekau
tatoeba_maori_tatoeba_raw,41,1.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,41,2.0,tāku,tāku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,41,3.0,kurī,kurī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,41,4.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,42,1.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,42,2.0,tāku,tāku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,42,3.0,ngeru,ngeru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,42,4.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,43,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,43,2.0,ki,kite,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kite
tatoeba_maori_tatoeba_raw,43,2.1,te,kite,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kite
tatoeba_maori_tatoeba_raw,43,3.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,43,3.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,43,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,43,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,43,6.0,tāne,tāne,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,44,1.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,44,2.0,wai,wai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,44,3.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,44,4.0,i,ingoa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ingoa
tatoeba_maori_tatoeba_raw,44,4.1,ngoa,ingoa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ingoa
tatoeba_maori_tatoeba_raw,44,5.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,44,6.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,44,7.0,rākau,rākau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,45,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,45,2.0,pōtae,pōtae,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,45,3.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,46,1.0,e,ehara,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ehara
tatoeba_maori_tatoeba_raw,46,1.1,hara,ehara,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ehara
tatoeba_maori_tatoeba_raw,46,2.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,46,3.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,46,4.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,46,5.0,pōtae,pōtae,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,47,1.0,kei,kei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,47,2.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,47,3.0,ngenge,ngenge,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,47,4.0,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,2.0,tatū,tatū,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,3.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,4.0,rererangi,rererangi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,5.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,6.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,7.0,wā,wā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,48,8.0,tika,tika,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,49,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,49,2.0,te,tere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tere
tatoeba_maori_tatoeba_raw,49,2.1,re,tere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tere
tatoeba_maori_tatoeba_raw,49,3.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,49,3.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,50,1.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,50,2.0,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,50,3.0,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,50,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,50,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,50,6.0,te,tekau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tekau
tatoeba_maori_tatoeba_raw,50,6.1,kau,tekau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tekau
tatoeba_maori_tatoeba_raw,50,7.0,ka,karaka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,karaka
tatoeba_maori_tatoeba_raw,50,7.1,raka,karaka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,karaka
tatoeba_maori_tatoeba_raw,51,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,51,2.0,ngeru,ngeru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,51,3.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,51,4.0,kurī,kurī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,51,5.0,rānei,rānei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,52,1.0,kei,kei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,52,2.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,52,3.0,wātea,wātea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,52,4.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,52,4.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,52,5.0,ā,āpōpō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āpōpō
tatoeba_maori_tatoeba_raw,52,5.1,pōpō,āpōpō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āpōpō
tatoeba_maori_tatoeba_raw,53,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,53,2.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,53,3.0,pai,pai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,53,4.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,53,5.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,53,6.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,53,7.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,53,8.0,tiakarete,tiakarete,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,54,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,54,2.0,whakaaro,whakaaro,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,54,3.0,tō,tōku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tōku
tatoeba_maori_tatoeba_raw,54,3.1,ku,tōku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tōku
tatoeba_maori_tatoeba_raw,55,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,55,2.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,55,3.0,rawa,rawa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,55,4.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,55,5.0,utu,utu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,56,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,56,2.0,anō,anō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,56,3.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,56,4.0,ki,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,56,4.1,a,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,56,5.0,whakatau,whakatau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,57,1.0,ā,āhea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āhea
tatoeba_maori_tatoeba_raw,57,1.1,hea,āhea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āhea
tatoeba_maori_tatoeba_raw,57,2.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,57,3.0,pāti,pāti,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,58,1.0,ka,kaua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaua
tatoeba_maori_tatoeba_raw,58,1.1,ua,kaua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaua
tatoeba_maori_tatoeba_raw,58,2.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,58,3.0,wareware,wareware,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,58,4.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,58,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,58,6.0,tīketi,tīketi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,59,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,59,2.0,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,59,3.0,makariri,makariri,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,59,4.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,59,5.0,rangi,rangi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,60,1.0,ki,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,60,1.1,a,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,60,2.0,o,ora,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ora
tatoeba_maori_tatoeba_raw,60,2.1,ra,ora,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ora
tatoeba_maori_tatoeba_raw,60,3.0,mo,mo,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,60,4.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,60,5.0,maumaharatanga,maumaharatanga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,1.0,ki,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,61,1.1,a,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,61,2.0,pai,pai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,3.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,4.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,5.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,6.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,7.0,hunga,hunga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,8.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,9.0,ki,kino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kino
tatoeba_maori_tatoeba_raw,61,9.1,no,kino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kino
tatoeba_maori_tatoeba_raw,61,10.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,11.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,12.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,61,13.0,ko,koutou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koutou
tatoeba_maori_tatoeba_raw,61,13.1,utou,koutou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koutou
tatoeba_maori_tatoeba_raw,62,1.0,kei,kei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,2.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,3.0,tāhoe,tāhoe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,4.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,5.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,6.0,roto,roto,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,7.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,8.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,62,9.0,moana,moana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,63,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,63,2.0,ā,āporo,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āporo
tatoeba_maori_tatoeba_raw,63,2.1,poro,āporo,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āporo
tatoeba_maori_tatoeba_raw,63,3.0,mā,māku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,māku
tatoeba_maori_tatoeba_raw,63,3.1,ku,māku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,māku
tatoeba_maori_tatoeba_raw,64,1.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,64,2.0,roberto,roberto,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,64,3.0,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,65,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,65,2.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,65,3.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,65,4.0,whare,whare,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,66,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,66,2.0,rua,rua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,66,3.0,aku,aku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,66,4.0,ngeru,ngeru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,67,1.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,67,2.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,67,3.0,wharekura,wharekura,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,68,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,68,2.0,tauira,tauira,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,68,3.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,69,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,69,2.0,tauira,tauira,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,69,3.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,69,3.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,70,1.0,nā,nāu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,nāu
tatoeba_maori_tatoeba_raw,70,1.1,u,nāu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,nāu
tatoeba_maori_tatoeba_raw,70,2.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,70,3.0,kurī,kurī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,71,1.0,nā,nāku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,nāku
tatoeba_maori_tatoeba_raw,71,1.1,ku,nāku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,nāku
