doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,39,VERB,x04,x04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,39,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,40,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,40,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,40,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,40,ADV,r02,r02,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,40,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,40,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,40,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,41,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,41,ADJ,a04,a04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,41,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,41,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,41,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,41,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,42,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,42,ADJ,n17,n17,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,42,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,42,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,42,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,42,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,42,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,42,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,42,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,42,ADJ,c03,c03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,42,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,42,CONJ,v08,v08,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,42,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,42,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,42,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,42,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,42,QUANT,q01,q01,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,42,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,42,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,42,ADJ,n16,n16,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,42,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,43,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,43,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,43,VERB,n11,n11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,43,PRON,n08,n08,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,43,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,43,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,44,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,44,NUM,r05,r05,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,44,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,44,VERB,n02,n02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,44,ADV,x10,x10,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,45,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,45,QUANT,q01,q01,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,45,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,45,VERB,n11,n11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,46,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,46,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,46,VERB,a01,a01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,46,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,46,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,47,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,47,ADJ,a10,a10,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,47,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,47,CONJ,m05,m05,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,47,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,47,QUANT,n10,n10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,47,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,47,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,47,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,47,ADJ,v03,v03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,47,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,47,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,47,NAME,w01,w01,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,48,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,48,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,48,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,48,NAME,a05,a05,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,48,PREP,m02,m02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,48,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,48,ADJ,a10,a10,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,48,NOUN,n07,n07,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,49,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,49,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,49,VERB,n02,n02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,49,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,49,CONJ,m05,m05,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,49,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,49,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,49,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,49,NOUN,n03,n03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,49,ADV,x10,x10,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,50,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,50,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,50,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,50,VERB,v12,v12,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,50,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,51,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,51,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,51,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,51,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,51,ADJ,a10,a10,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,51,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,51,PREP,m02,m02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,51,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,51,ADJ,v03,v03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,51,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,51,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,51,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,51,NOUN,v01,v01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,52,PRON,d01,d01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,52,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,52,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,52,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,53,NAME,n19,n19,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,53,VERB,r07,r07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,53,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,53,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,54,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,54,ADJ,a10,a10,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,54,NOUN,q04,q04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,54,VERB,d05,d05,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,54,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,54,ADJ,v03,v03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,54,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,54,CONJ,m05,m05,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,54,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,54,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,54,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,54,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,54,NAME,w01,w01,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,55,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,55,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,55,VERB,a06,a06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,55,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,55,ADJ,a10,a10,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,55,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,55,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,55,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,55,NOUN,v01,v01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,56,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,56,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,56,VERB,n26,n26,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,56,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,56,NUM,x01,x01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,56,NOUN,n03,n03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,57,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,57,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,57,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,57,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,57,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,57,PREP,v05,v05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,57,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,57,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,58,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,58,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,58,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,58,VERB,n02,n02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,58,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,58,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,58,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,58,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,58,NAME,a07,a07,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,59,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,59,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,59,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,59,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,59,NUM,x07,x07,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,59,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,59,PRON,v11,v11,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,60,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,60,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,60,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,60,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,60,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,60,PREP,v05,v05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,60,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,60,ADJ,a04,a04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,60,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,61,NAME,n05,n05,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,61,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,61,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,61,NUM,x01,x01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,61,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,61,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,61,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,61,QUANT,q01,q01,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,61,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,62,PRON,v11,v11,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,62,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,62,NAME,c02,c02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,62,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,62,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,62,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,63,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,63,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,63,PRON,d03,d03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,63,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,63,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,63,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,64,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,64,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,64,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,64,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,64,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,64,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,64,PREP,v05,v05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,64,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,64,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,65,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,65,NUM,r04,r04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,65,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,65,VERB,n02,n02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,65,NAME,c02,c02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,66,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,66,NUM,x01,x01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,66,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,66,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,66,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,66,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,66,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,66,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,66,ADV,x10,x10,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,67,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,67,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,67,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,67,VERB,v12,v12,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,67,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,67,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,67,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,67,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,67,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,67,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,67,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,67,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,67,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,67,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,67,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,67,ADJ,n16,n16,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,67,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,67,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,67,NAME,x09,x09,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,68,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,68,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,68,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,68,NAME,x09,x09,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,69,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,69,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,69,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,69,NAME,c02,c02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,69,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
