doc_id,line_id,position,token,lemma,pos,translation,source,raw_token
tatoeba_haw_tatoeba_raw,128,1.0,melemele,melemele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,128,2.0,i,ili,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,ili
tatoeba_haw_tatoeba_raw,128,2.1,li,ili,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,ili
tatoeba_haw_tatoeba_raw,128,3.0,alani,alani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,128,4.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,128,5.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,128,6.0,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,129,1.0,uliuli,uliuli,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,129,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,129,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,129,4.0,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,130,1.0,halakea,halakea,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,130,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,130,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,130,4.0,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,131,1.0,melemele,melemele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,131,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,131,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,131,4.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,132,1.0,ulaula,ulaula,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,132,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,132,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,132,4.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,133,1.0,ke,keokeo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,keokeo
tatoeba_haw_tatoeba_raw,133,1.1,okeo,keokeo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,keokeo
tatoeba_haw_tatoeba_raw,133,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,133,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,133,4.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,134,1.0,alani,alani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,134,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,134,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,134,4.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,135,1.0,āhinahina,āhinahina,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,135,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,135,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,135,4.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,136,1.0,polū,polū,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,136,2.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,136,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,136,4.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,137,1.0,ka,kaumaha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kaumaha
tatoeba_haw_tatoeba_raw,137,1.1,umaha,kaumaha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kaumaha
tatoeba_haw_tatoeba_raw,137,2.0,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,137,3.0,ka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,137,3.1,naka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,138,1.0,hauoli,hauoli,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,138,2.0,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,138,3.0,ka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,138,3.1,naka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,139,1.0,loloa,loloa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,139,2.0,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,139,3.0,ka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,139,3.1,naka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,140,1.0,hanuu,hanuu,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,140,2.0,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,140,3.0,ka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,140,3.1,naka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,141,1.0,uē,uē,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,141,2.0,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,141,3.0,ka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,141,3.1,naka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,142,1.0,akaaka,akaaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,142,2.0,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,142,3.0,ka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,142,3.1,naka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,143,1.0,minoaka,minoaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,143,2.0,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,143,3.0,ka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,143,3.1,naka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kanaka
tatoeba_haw_tatoeba_raw,144,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,144,2.0,akaaka,akaaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,145,1.0,aia,aia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,145,2.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,145,3.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,145,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,145,5.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,145,6.0,hale,hale,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,146,1.0,aia,aia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,146,2.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,146,3.0,ma,mau,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,mau
tatoeba_haw_tatoeba_raw,146,3.1,u,mau,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,mau
tatoeba_haw_tatoeba_raw,146,4.0,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,146,5.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,146,6.0,nā,nā,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,146,7.0,hale,hale,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,147,1.0,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,147,2.0,ka,kakahiaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kakahiaka
tatoeba_haw_tatoeba_raw,147,2.1,kahiaka,kakahiaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kakahiaka
tatoeba_haw_tatoeba_raw,148,1.0,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,148,2.0,ahiahi,ahiahi,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,149,1.0,pehea,pehea,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,149,2.0,o,oe,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,oe
tatoeba_haw_tatoeba_raw,149,2.1,e,oe,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,oe
tatoeba_haw_tatoeba_raw,150,1.0,holaehia,holaehia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,150,2.0,kēia,kēia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,151,1.0,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,151,2.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,151,3.0,wikoli,wikoli,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,151,4.0,ko,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kou
tatoeba_haw_tatoeba_raw,151,4.1,u,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kou
tatoeba_haw_tatoeba_raw,151,5.0,i,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,inoa
tatoeba_haw_tatoeba_raw,151,5.1,noa,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,inoa
tatoeba_haw_tatoeba_raw,152,1.0,hoomana,hoomana,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,2.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,3.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,4.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,5.0,kilo,kilo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,6.0,hōkū,hōkū,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,7.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,8.0,me,me,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,9.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,10.0,mōhihio,mōhihio,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,11.0,ai,ai,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,12.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,13.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,14.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,152,15.0,ma,manapua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,manapua
tatoeba_haw_tatoeba_raw,152,15.1,napua,manapua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,manapua
tatoeba_haw_tatoeba_raw,153,1.0,ua,ua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,153,2.0,hānau,hānau,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,153,3.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,153,4.0,ma,ma,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,153,5.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,153,6.0,āina,āina,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,153,7.0,pilipino,pilipino,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,154,1.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,154,2.0,wauo,wauo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,154,3.0,ricardo,ricardo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,155,1.0,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,156,1.0,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,156,2.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,156,3.0,ka,kaiulani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kaiulani
tatoeba_haw_tatoeba_raw,156,3.1,iulani,kaiulani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kaiulani
tatoeba_haw_tatoeba_raw,157,1.0,ma,mahalo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,mahalo
tatoeba_haw_tatoeba_raw,157,1.1,halo,mahalo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,mahalo
tatoeba_haw_tatoeba_raw,158,1.0,ae,ae,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,159,1.0,aole,aole,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,160,1.0,ma,mahalo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,mahalo
tatoeba_haw_tatoeba_raw,160,1.1,halo,mahalo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,mahalo
tatoeba_haw_tatoeba_raw,161,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,161,2.0,he,hele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,hele
tatoeba_haw_tatoeba_raw,161,2.1,le,hele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,hele
tatoeba_haw_tatoeba_raw,161,3.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,161,4.0,ka,kaiulani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kaiulani
tatoeba_haw_tatoeba_raw,161,4.1,iulani,kaiulani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kaiulani
tatoeba_haw_tatoeba_raw,162,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,162,2.0,ōlelo,ōlelo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,162,3.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,162,4.0,ka,kawika,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kawika
tatoeba_haw_tatoeba_raw,162,4.1,wika,kawika,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kawika
tatoeba_haw_tatoeba_raw,163,1.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,163,2.0,ko,koma,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,koma
tatoeba_haw_tatoeba_raw,163,2.1,ma,koma,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,koma
tatoeba_haw_tatoeba_raw,163,3.0,ko,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kou
tatoeba_haw_tatoeba_raw,163,3.1,u,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kou
tatoeba_haw_tatoeba_raw,163,4.0,i,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,inoa
tatoeba_haw_tatoeba_raw,163,4.1,noa,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,inoa
tatoeba_haw_tatoeba_raw,164,1.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,
tatoeba_haw_tatoeba_raw,164,2.0,ke,keoni,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,keoni
tatoeba_haw_tatoeba_raw,164,2.1,oni,keoni,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,keoni
tatoeba_haw_tatoeba_raw,164,3.0,ko,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kou
tatoeba_haw_tatoeba_raw,164,3.1,u,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,kou
tatoeba_haw_tatoeba_raw,164,4.0,i,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,inoa
tatoeba_haw_tatoeba_raw,164,4.1,noa,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw,inoa
