doc_id,line_id,position,token,raw_token
tatoeba_rus,411347,1,удовольствие,Удовольствие
tatoeba_rus,411347,2,-,-
tatoeba_rus,411347,3,это,это
tatoeba_rus,411347,4,грех,"грех,"
tatoeba_rus,411347,5,а,а
tatoeba_rus,411347,6,порой,порой
tatoeba_rus,411347,7,грех,грех
tatoeba_rus,411347,8,-,-
tatoeba_rus,411347,9,это,это
tatoeba_rus,411347,10,удовольствие,удовольствие.
tatoeba_rus,411453,1,что,Что
tatoeba_rus,411453,2,вы,Вы
tatoeba_rus,411453,3,готовите,готовите?
tatoeba_rus,412083,1,где,Где
tatoeba_rus,412083,2,я,я
tatoeba_rus,412083,3,могу,могу
tatoeba_rus,412083,4,взять,взять
tatoeba_rus,412083,5,телефонную,телефонную
tatoeba_rus,412083,6,карточку,карточку?
tatoeba_rus,412238,1,она,Она
tatoeba_rus,412238,2,всегда,всегда
tatoeba_rus,412238,3,рано,рано
tatoeba_rus,412238,4,встаёт,встаёт.
tatoeba_rus,412359,1,учитель,Учитель
tatoeba_rus,412359,2,проверял,проверял
tatoeba_rus,412359,3,учеников,учеников
tatoeba_rus,412359,4,по,по
tatoeba_rus,412359,5,английскому,английскому.
tatoeba_rus,412422,1,согласно,Согласно
tatoeba_rus,412422,2,сообщениям,сообщениям
tatoeba_rus,412422,3,в,в
tatoeba_rus,412422,4,газетах,газетах
tatoeba_rus,412422,5,прошлым,прошлым
tatoeba_rus,412422,6,вечером,вечером
tatoeba_rus,412422,7,было,было
tatoeba_rus,412422,8,авиационное,авиационное
tatoeba_rus,412422,9,происшествие,происшествие.
tatoeba_rus,412431,1,она,Она
tatoeba_rus,412431,2,умоляла,умоляла
tatoeba_rus,412431,3,о,о
tatoeba_rus,412431,4,пощаде,пощаде.
tatoeba_rus,412695,1,услышав,Услышав
tatoeba_rus,412695,2,новости,"новости,"
tatoeba_rus,412695,3,она,она
tatoeba_rus,412695,4,разрыдалась,разрыдалась.
tatoeba_rus,412715,1,судья,Судья
tatoeba_rus,412715,2,принял,принял
tatoeba_rus,412715,3,во,во
tatoeba_rus,412715,4,внимание,внимание
tatoeba_rus,412715,5,тот,тот
tatoeba_rus,412715,6,факт,"факт,"
tatoeba_rus,412715,7,что,что
tatoeba_rus,412715,8,это,это
tatoeba_rus,412715,9,было,было
tatoeba_rus,412715,10,его,его
tatoeba_rus,412715,11,первое,первое
tatoeba_rus,412715,12,правонарушение,правонарушение.
tatoeba_rus,413026,1,даже,Даже
tatoeba_rus,413026,2,при,при
tatoeba_rus,413026,3,всём,всём
tatoeba_rus,413026,4,своём,своём
tatoeba_rus,413026,5,богатстве,богатстве
tatoeba_rus,413026,6,он,он
tatoeba_rus,413026,7,несчастлив,несчастлив.
tatoeba_rus,413139,1,она,Она
tatoeba_rus,413139,2,предана,предана
tatoeba_rus,413139,3,спорту,спорту.
tatoeba_rus,413457,1,я,Я
tatoeba_rus,413457,2,тебя,тебя
tatoeba_rus,413457,3,предупреждал,"предупреждал,"
tatoeba_rus,413457,4,чтобы,чтобы
tatoeba_rus,413457,5,ты,ты
tatoeba_rus,413457,6,так,так
tatoeba_rus,413457,7,не,не
tatoeba_rus,413457,8,делал,"делал,"
tatoeba_rus,413457,9,так,так
tatoeba_rus,413457,10,ведь,ведь?
tatoeba_rus,413466,1,за,За
tatoeba_rus,413466,2,кого,кого
tatoeba_rus,413466,3,ты,ты
tatoeba_rus,413466,4,меня,меня
tatoeba_rus,413466,5,принимаешь,принимаешь?
tatoeba_rus,413488,1,не,Не
tatoeba_rus,413488,2,знаю,"знаю,"
tatoeba_rus,413488,3,подойдёт,подойдёт
tatoeba_rus,413488,4,ли,ли
tatoeba_rus,413488,5,её,её
tatoeba_rus,413488,6,новая,новая
tatoeba_rus,413488,7,блузка,блузка
tatoeba_rus,413488,8,к,к
tatoeba_rus,413488,9,синим,синим
tatoeba_rus,413488,10,джинсам,джинсам.
tatoeba_rus,414089,1,не,Не
tatoeba_rus,414089,2,все,все
tatoeba_rus,414089,3,ученики,ученики
tatoeba_rus,414089,4,были,были
tatoeba_rus,414089,5,на,на
tatoeba_rus,414089,6,месте,месте.
tatoeba_rus,414093,1,он,Он
tatoeba_rus,414093,2,увидел,"увидел,"
tatoeba_rus,414093,3,что,"что,"
tatoeba_rus,414093,4,по-видимому,"по-видимому,"
tatoeba_rus,414093,5,будет,будет
tatoeba_rus,414093,6,дождь,дождь.
tatoeba_rus,414126,1,видимо,"Видимо,"
tatoeba_rus,414126,2,у,у
tatoeba_rus,414126,3,твоей,твоей
tatoeba_rus,414126,4,собаки,собаки
tatoeba_rus,414126,5,действительно,действительно
tatoeba_rus,414126,6,депрессия,депрессия.
tatoeba_rus,415830,1,этот,Этот
tatoeba_rus,415830,2,закон,закон
tatoeba_rus,415830,3,поможет,поможет
tatoeba_rus,415830,4,бедным,бедным.
tatoeba_rus,416027,1,он,Он
tatoeba_rus,416027,2,так,так
tatoeba_rus,416027,3,усердно,усердно
tatoeba_rus,416027,4,занимался,"занимался,"
tatoeba_rus,416027,5,что,что
tatoeba_rus,416027,6,едва,едва
tatoeba_rus,416027,7,выкраивал,выкраивал
tatoeba_rus,416027,8,время,время
tatoeba_rus,416027,9,для,для
tatoeba_rus,416027,10,обеда,обеда.
tatoeba_rus,416052,1,сегодня,Сегодня
tatoeba_rus,416052,2,холодновато,"холодновато,"
tatoeba_rus,416052,3,но,но
tatoeba_rus,416052,4,завтра,"завтра,"
tatoeba_rus,416052,5,думаю,"думаю,"
tatoeba_rus,416052,6,будет,будет
tatoeba_rus,416052,7,довольно,довольно
tatoeba_rus,416052,8,тепло,тепло.
tatoeba_rus,416066,1,скоростная,Скоростная
tatoeba_rus,416066,2,линия,линия
tatoeba_rus,416066,3,томей,Томей
tatoeba_rus,416066,4,соединяет,соединяет
tatoeba_rus,416066,5,токио,Токио
tatoeba_rus,416066,6,с,с
tatoeba_rus,416066,7,нагоей,Нагоей.
tatoeba_rus,416298,1,милости,Милости
tatoeba_rus,416298,2,прошу,прошу!
tatoeba_rus,416303,1,у,У
tatoeba_rus,416303,2,каждого,каждого
tatoeba_rus,416303,3,народа,народа
tatoeba_rus,416303,4,есть,есть
tatoeba_rus,416303,5,свои,свои
tatoeba_rus,416303,6,собственные,собственные
tatoeba_rus,416303,7,мифы,мифы.
tatoeba_rus,416402,1,насколько,Насколько
tatoeba_rus,416402,2,я,я
tatoeba_rus,416402,3,знаю,"знаю,"
tatoeba_rus,416402,4,он,он
tatoeba_rus,416402,5,честный,честный
tatoeba_rus,416402,6,человек,человек.
tatoeba_rus,416421,1,вскоре,Вскоре
tatoeba_rus,416421,2,приехал,приехал
tatoeba_rus,416421,3,и,и
tatoeba_rus,416421,4,экскаватор,"экскаватор,"
tatoeba_rus,416421,5,который,который
tatoeba_rus,416421,6,прорыл,прорыл
tatoeba_rus,416421,7,через,через
tatoeba_rus,416421,8,покрытый,покрытый
tatoeba_rus,416421,9,ромашками,ромашками
tatoeba_rus,416421,10,холм,холм
tatoeba_rus,416421,11,дорогу,дорогу.
tatoeba_rus,416509,1,их,Их
tatoeba_rus,416509,2,планы,планы
tatoeba_rus,416509,3,мне,мне
tatoeba_rus,416509,4,совершенно,совершенно
tatoeba_rus,416509,5,безынтересны,безынтересны.
tatoeba_rus,416533,1,её,Её
tatoeba_rus,416533,2,чуть,чуть
tatoeba_rus,416533,3,не,не
tatoeba_rus,416533,4,сбил,сбил
tatoeba_rus,416533,5,автомобиль,автомобиль.
tatoeba_rus,416565,1,благослови,Благослови
tatoeba_rus,416565,2,тебя,тебя
tatoeba_rus,416565,3,бог,Бог!
tatoeba_rus,416615,1,какое,Какое
tatoeba_rus,416615,2,совпадение,совпадение!
tatoeba_rus,416656,1,джим,Джим
tatoeba_rus,416656,2,учится,учится
tatoeba_rus,416656,3,столь,столь
tatoeba_rus,416656,4,же,же
tatoeba_rus,416656,5,усердно,"усердно,"
tatoeba_rus,416656,6,как,как
tatoeba_rus,416656,7,и,и
tatoeba_rus,416656,8,его,его
tatoeba_rus,416656,9,брат,брат.
tatoeba_rus,416940,1,тихо,Тихо
tatoeba_rus,416940,2,в,в
tatoeba_rus,416940,3,пригороде,пригороде...
tatoeba_rus,416983,1,нам,Нам
tatoeba_rus,416983,2,нужен,нужен
tatoeba_rus,416983,3,твой,твой
tatoeba_rus,416983,4,совет,совет.
tatoeba_rus,417179,1,эта,Эта
tatoeba_rus,417179,2,сцена,сцена
tatoeba_rus,417179,3,мне,мне
tatoeba_rus,417179,4,особенно,особенно
tatoeba_rus,417179,5,нравится,нравится.
tatoeba_rus,417187,1,э,"«Э,"
tatoeba_rus,417187,2,карин,Карин...
tatoeba_rus,417187,3,может,"может,"
tatoeba_rus,417187,4,уже,уже
tatoeba_rus,417187,5,хватит,хватит
tatoeba_rus,417187,6,на,на
tatoeba_rus,417187,7,сегодня,сегодня?»
tatoeba_rus,417187,9,нет,«Нет!
tatoeba_rus,417187,10,пока,Пока
tatoeba_rus,417187,11,ещё,ещё
tatoeba_rus,417187,12,не,не
tatoeba_rus,417187,13,хватит,хватит!
tatoeba_rus,417187,14,в,В
tatoeba_rus,417187,15,следующий,следующий
tatoeba_rus,417187,16,раз,раз
tatoeba_rus,417187,17,я,я
tatoeba_rus,417187,18,точно,точно
tatoeba_rus,417187,19,выиграю,выиграю!»
tatoeba_rus,417242,1,он,Он
tatoeba_rus,417242,2,измерил,измерил
tatoeba_rus,417242,3,длину,длину
tatoeba_rus,417242,4,кровати,кровати.
tatoeba_rus,417264,1,юми,Юми
tatoeba_rus,417264,2,очень,очень
tatoeba_rus,417264,3,хорошо,хорошо
tatoeba_rus,417264,4,говорит,говорит
tatoeba_rus,417264,5,по-английски,по-английски.
tatoeba_rus,417350,1,солнце,Солнце
tatoeba_rus,417350,2,село,"село,"
tatoeba_rus,417350,3,и,и
tatoeba_rus,417350,4,мы,мы
tatoeba_rus,417350,5,остались,остались
tatoeba_rus,417350,6,на,на
tatoeba_rus,417350,7,ночь,ночь.
tatoeba_rus,417415,1,он,Он
tatoeba_rus,417415,2,написал,написал
tatoeba_rus,417415,3,превосходное,превосходное
tatoeba_rus,417415,4,предисловие,предисловие
tatoeba_rus,417415,5,к,к
tatoeba_rus,417415,6,пьесе,пьесе.
tatoeba_rus,417723,1,пожалуйста,"Пожалуйста,"
tatoeba_rus,417723,2,вы,вы
tatoeba_rus,417723,3,бы,бы
tatoeba_rus,417723,4,не,не
tatoeba_rus,417723,5,могли,могли
tatoeba_rus,417723,6,это,это
tatoeba_rus,417723,7,взять,взять?
tatoeba_rus,417759,1,дверь,Дверь
tatoeba_rus,417759,2,оставалась,оставалась
tatoeba_rus,417759,3,закрытой,закрытой
tatoeba_rus,417759,4,весь,весь
tatoeba_rus,417759,5,день,день.
tatoeba_rus,417865,1,она,Она
tatoeba_rus,417865,2,уже,уже
tatoeba_rus,417865,3,здесь,здесь?
tatoeba_rus,417902,1,он,Он
tatoeba_rus,417902,2,не,не
tatoeba_rus,417902,3,был,был
tatoeba_rus,417902,4,подходящим,подходящим
tatoeba_rus,417902,5,человеком,человеком
tatoeba_rus,417902,6,для,для
tatoeba_rus,417902,7,этой,этой
tatoeba_rus,417902,8,задачи,задачи.
tatoeba_rus,417909,1,следуй,Следуй
tatoeba_rus,417909,2,неизбежному,неизбежному.
tatoeba_rus,418354,1,почти,Почти
tatoeba_rus,418354,2,невозможно,невозможно
tatoeba_rus,418354,3,поверить,"поверить,"
tatoeba_rus,418354,4,что,что
tatoeba_rus,418354,5,все,все
tatoeba_rus,418354,6,эти,эти
tatoeba_rus,418354,7,прекрасные,прекрасные
tatoeba_rus,418354,8,вещи,вещи
tatoeba_rus,418354,9,были,были
tatoeba_rus,418354,10,созданы,созданы
tatoeba_rus,418354,11,человеческими,человеческими
tatoeba_rus,418354,12,руками,руками
tatoeba_rus,418354,13,так,так
tatoeba_rus,418354,14,давно,давно.
tatoeba_rus,418356,1,я,Я
tatoeba_rus,418356,2,почти,почти
tatoeba_rus,418356,3,забыл,"забыл,"
tatoeba_rus,418356,4,что,что
tatoeba_rus,418356,5,это,это
tatoeba_rus,418356,6,был,был
tatoeba_rus,418356,7,его,его
tatoeba_rus,418356,8,день,день
tatoeba_rus,418356,9,рождения,рождения.
tatoeba_rus,418535,1,из-за,Из-за
tatoeba_rus,418535,2,происшествия,происшествия
tatoeba_rus,418535,3,нас,нас
tatoeba_rus,418535,4,задержали,задержали
tatoeba_rus,418535,5,на,на
tatoeba_rus,418535,6,два,два
tatoeba_rus,418535,7,часа,часа.
tatoeba_rus,418662,1,пожалуйста,"Пожалуйста,"
tatoeba_rus,418662,2,разуйтесь,разуйтесь
tatoeba_rus,418662,3,перед,перед
tatoeba_rus,418662,4,тем,"тем,"
tatoeba_rus,418662,5,как,как
tatoeba_rus,418662,6,войти,войти
tatoeba_rus,418662,7,в,в
tatoeba_rus,418662,8,дом,дом.
tatoeba_rus,418706,1,прямо,Прямо
tatoeba_rus,418706,2,говорить,"говорить,"
tatoeba_rus,418706,3,что,что
tatoeba_rus,418706,4,думаешь,думаешь
tatoeba_rus,418706,6,не,не
tatoeba_rus,418706,7,грех,грех.
tatoeba_rus,419135,1,в,В
tatoeba_rus,419135,2,большинстве,большинстве
tatoeba_rus,419135,3,случаев,случаев
tatoeba_rus,419135,4,модернизация,модернизация
tatoeba_rus,419135,5,воспринимается,воспринимается
tatoeba_rus,419135,6,как,как
tatoeba_rus,419135,7,вестернизация,вестернизация.
tatoeba_rus,419274,1,удивительно,"Удивительно,"
tatoeba_rus,419274,2,что,что
tatoeba_rus,419274,3,мы,мы
tatoeba_rus,419274,4,встретились,встретились
tatoeba_rus,419274,5,там,там
tatoeba_rus,419274,6,вновь,вновь.
tatoeba_rus,419370,1,он,Он
tatoeba_rus,419370,2,опаздывал,"опаздывал,"
tatoeba_rus,419370,3,и,и
tatoeba_rus,419370,4,мы,мы
tatoeba_rus,419370,5,начали,начали
tatoeba_rus,419370,6,без,без
tatoeba_rus,419370,7,него,него.
tatoeba_rus,419375,1,я,Я
tatoeba_rus,419375,2,здесь,здесь
tatoeba_rus,419375,3,по,по
tatoeba_rus,419375,4,делам,делам.
tatoeba_rus,419410,1,они,Они
tatoeba_rus,419410,2,поехали,поехали
tatoeba_rus,419410,3,на,на
tatoeba_rus,419410,4,станцию,станцию
tatoeba_rus,419410,5,на,на
tatoeba_rus,419410,6,автомобиле,автомобиле.
tatoeba_rus,419732,1,масару,Масару
tatoeba_rus,419732,2,хочет,хочет
tatoeba_rus,419732,3,вступить,вступить
tatoeba_rus,419732,4,в,в
tatoeba_rus,419732,5,кружок,кружок
tatoeba_rus,419732,6,английского,английского.
tatoeba_rus,419771,1,первый,Первый
tatoeba_rus,419771,2,шаг,шаг
tatoeba_rus,419771,4,половина,половина
tatoeba_rus,419771,5,дела,дела.
tatoeba_rus,421324,1,мне,Мне
tatoeba_rus,421324,2,действительно,действительно
tatoeba_rus,421324,3,очень,очень
tatoeba_rus,421324,4,понравилось,понравилось.
tatoeba_rus,421346,1,да,"Да,"
tatoeba_rus,421346,2,конечно,конечно.
tatoeba_rus,421471,1,хотел,Хотел
tatoeba_rus,421471,2,бы,бы
tatoeba_rus,421471,3,я,"я,"
tatoeba_rus,421471,4,чтобы,чтобы
tatoeba_rus,421471,5,он,он
tatoeba_rus,421471,6,был,был
tatoeba_rus,421471,7,здесь,здесь.
tatoeba_rus,421505,1,тед,Тед
tatoeba_rus,421505,2,любит,любит
tatoeba_rus,421505,3,свою,свою
tatoeba_rus,421505,4,жену,жену
tatoeba_rus,421505,5,элизабет,Элизабет.
tatoeba_rus,421540,1,если,Если
tatoeba_rus,421540,2,получится,"получится,"
tatoeba_rus,421540,3,я,я
tatoeba_rus,421540,4,хочу,хочу
tatoeba_rus,421540,5,отправиться,отправиться
tatoeba_rus,421540,6,в,в
tatoeba_rus,421540,7,путешествие,путешествие
