doc_id,line_id,position,token,raw_token
tatoeba_eng,18324,4,a,a
tatoeba_eng,18324,5,cloud,cloud
tatoeba_eng,18324,6,in,in
tatoeba_eng,18324,7,the,the
tatoeba_eng,18324,8,sky,sky.
tatoeba_eng,18340,1,do,Do
tatoeba_eng,18340,2,you,you
tatoeba_eng,18340,3,know,know
tatoeba_eng,18340,4,the,the
tatoeba_eng,18340,5,reason,reason
tatoeba_eng,18340,6,why,why
tatoeba_eng,18340,7,the,the
tatoeba_eng,18340,8,sky,sky
tatoeba_eng,18340,9,looks,looks
tatoeba_eng,18340,10,blue,blue?
tatoeba_eng,18431,1,the,The
tatoeba_eng,18431,2,bank,bank
tatoeba_eng,18431,3,accommodated,accommodated
tatoeba_eng,18431,4,the,the
tatoeba_eng,18431,5,company,company
tatoeba_eng,18431,6,with,with
tatoeba_eng,18431,7,a,a
tatoeba_eng,18431,8,loan,loan.
tatoeba_eng,18445,1,i'm,I'm
tatoeba_eng,18445,2,afraid,afraid
tatoeba_eng,18445,3,the,the
tatoeba_eng,18445,4,bank,bank
tatoeba_eng,18445,5,is,is
tatoeba_eng,18445,6,going,going
tatoeba_eng,18445,7,to,to
tatoeba_eng,18445,8,repossess,repossess
tatoeba_eng,18445,9,my,my
tatoeba_eng,18445,10,house,house.
tatoeba_eng,18464,1,falling,Falling
tatoeba_eng,18464,2,interest,interest
tatoeba_eng,18464,3,rates,rates
tatoeba_eng,18464,4,have,have
tatoeba_eng,18464,5,stimulated,stimulated
tatoeba_eng,18464,6,the,the
tatoeba_eng,18464,7,automobile,automobile
tatoeba_eng,18464,8,market,market.
tatoeba_eng,18532,1,few,Few
tatoeba_eng,18532,2,rich,rich
tatoeba_eng,18532,3,men,men
tatoeba_eng,18532,4,own,own
tatoeba_eng,18532,5,their,their
tatoeba_eng,18532,6,own,own
tatoeba_eng,18532,7,property,property.
tatoeba_eng,18613,1,i,I
tatoeba_eng,18613,2,am,am
tatoeba_eng,18613,3,short,short
tatoeba_eng,18613,4,of,of
tatoeba_eng,18613,5,money,money.
tatoeba_eng,18680,1,i,I
tatoeba_eng,18680,2,have,have
tatoeba_eng,18680,3,seen,seen
tatoeba_eng,18680,4,little,little
tatoeba_eng,18680,5,of,of
tatoeba_eng,18680,6,him,him
tatoeba_eng,18680,7,of,of
tatoeba_eng,18680,8,late,late.
tatoeba_eng,18718,1,we,We
tatoeba_eng,18718,2,have,have
tatoeba_eng,18718,3,had,had
tatoeba_eng,18718,4,bad,bad
tatoeba_eng,18718,5,weather,weather
tatoeba_eng,18718,6,recently,recently.
tatoeba_eng,18759,1,before,Before
tatoeba_eng,18759,2,long,"long,"
tatoeba_eng,18759,3,we'll,we'll
tatoeba_eng,18759,4,be,be
tatoeba_eng,18759,5,able,able
tatoeba_eng,18759,6,to,to
tatoeba_eng,18759,7,communicate,communicate
tatoeba_eng,18759,8,with,with
tatoeba_eng,18759,9,each,each
tatoeba_eng,18759,10,other,other
tatoeba_eng,18759,11,by,by
tatoeba_eng,18759,12,tv,T.V.
tatoeba_eng,18759,13,telephone,telephone.
tatoeba_eng,18793,1,an,An
tatoeba_eng,18793,2,emergency,emergency
tatoeba_eng,18793,3,may,may
tatoeba_eng,18793,4,occur,occur
tatoeba_eng,18793,5,at,at
tatoeba_eng,18793,6,any,any
tatoeba_eng,18793,7,time,time.
tatoeba_eng,18813,1,do,Do
tatoeba_eng,18813,2,you,you
tatoeba_eng,18813,3,have,have
tatoeba_eng,18813,4,a,a
tatoeba_eng,18813,5,non-smoking,non-smoking
tatoeba_eng,18813,6,section,section?
tatoeba_eng,18855,1,needless,Needless
tatoeba_eng,18855,2,to,to
tatoeba_eng,18855,3,say,"say,"
tatoeba_eng,18855,4,diligence,diligence
tatoeba_eng,18855,5,is,is
tatoeba_eng,18855,6,a,a
tatoeba_eng,18855,7,key,key
tatoeba_eng,18855,8,to,to
tatoeba_eng,18855,9,happiness,happiness.
tatoeba_eng,18869,1,the,The
tatoeba_eng,18869,2,director,director
tatoeba_eng,18869,3,wanted,wanted
tatoeba_eng,18869,4,the,the
tatoeba_eng,18869,5,local,local
tatoeba_eng,18869,6,asahi,Asahi
tatoeba_eng,18869,7,reporter,reporter
tatoeba_eng,18869,8,to,to
tatoeba_eng,18869,9,go,go
tatoeba_eng,18869,10,to,to
tatoeba_eng,18869,11,the,the
tatoeba_eng,18869,12,scene,scene
tatoeba_eng,18869,13,of,of
tatoeba_eng,18869,14,the,the
tatoeba_eng,18869,15,crime,crime.
tatoeba_eng,18892,1,it's,It's
tatoeba_eng,18892,2,astonishing,"astonishing,"
tatoeba_eng,18892,3,the,the
tatoeba_eng,18892,4,size,size
tatoeba_eng,18892,5,of,of
tatoeba_eng,18892,6,his,his
tatoeba_eng,18892,7,head,head.
tatoeba_eng,18911,1,to,To
tatoeba_eng,18911,2,my,my
tatoeba_eng,18911,3,surprise,"surprise,"
tatoeba_eng,18911,4,he,he
tatoeba_eng,18911,5,got,got
tatoeba_eng,18911,6,married,married
tatoeba_eng,18911,7,to,to
tatoeba_eng,18911,8,a,a
tatoeba_eng,18911,9,very,very
tatoeba_eng,18911,10,beautiful,beautiful
tatoeba_eng,18911,11,actress,actress.
tatoeba_eng,18958,1,i,I
tatoeba_eng,18958,2,made,made
tatoeba_eng,18958,3,the,the
tatoeba_eng,18958,4,best,best
tatoeba_eng,18958,5,of,of
tatoeba_eng,18958,6,my,my
tatoeba_eng,18958,7,small,small
tatoeba_eng,18958,8,room,room.
tatoeba_eng,18994,1,it,It
tatoeba_eng,18994,2,was,was
tatoeba_eng,18994,3,dark,dark
tatoeba_eng,18994,4,under,under
tatoeba_eng,18994,5,the,the
tatoeba_eng,18994,6,bridge,bridge.
tatoeba_eng,19017,1,the,The
tatoeba_eng,19017,2,professor,professor
tatoeba_eng,19017,3,lectured,lectured
tatoeba_eng,19017,4,on,on
tatoeba_eng,19017,5,french,French
tatoeba_eng,19017,6,history,history.
tatoeba_eng,19026,1,keep,Keep
tatoeba_eng,19026,2,your,your
tatoeba_eng,19026,3,classroom,classroom
tatoeba_eng,19026,4,clean,clean.
tatoeba_eng,19076,1,the,The
tatoeba_eng,19076,2,vicar,vicar
tatoeba_eng,19076,3,often,often
tatoeba_eng,19076,4,refers,refers
tatoeba_eng,19076,5,to,to
tatoeba_eng,19076,6,the,the
tatoeba_eng,19076,7,bible,Bible
tatoeba_eng,19076,8,in,in
tatoeba_eng,19076,9,his,his
tatoeba_eng,19076,10,sermon,sermon.
tatoeba_eng,19091,1,all,All
tatoeba_eng,19091,2,the,the
tatoeba_eng,19091,3,church,church
tatoeba_eng,19091,4,bells,bells
tatoeba_eng,19091,5,started,started
tatoeba_eng,19091,6,ringing,ringing
tatoeba_eng,19091,7,together,together.
tatoeba_eng,19144,1,kyoko,Kyoko
tatoeba_eng,19144,2,went,went
tatoeba_eng,19144,3,away,"away,"
tatoeba_eng,19144,4,humming,humming
tatoeba_eng,19144,5,a,a
tatoeba_eng,19144,6,song,song.
tatoeba_eng,19195,1,the,The
tatoeba_eng,19195,2,burglar,burglar
tatoeba_eng,19195,3,locked,locked
tatoeba_eng,19195,4,the,the
tatoeba_eng,19195,5,couple,couple
tatoeba_eng,19195,6,in,in
tatoeba_eng,19195,7,the,the
tatoeba_eng,19195,8,basement,basement.
tatoeba_eng,19196,1,the,The
tatoeba_eng,19196,2,robber,robber
tatoeba_eng,19196,3,bashed,bashed
tatoeba_eng,19196,4,her,her
tatoeba_eng,19196,5,head,head
tatoeba_eng,19196,6,in,in.
tatoeba_eng,19273,1,he,He
tatoeba_eng,19273,2,came,came
tatoeba_eng,19273,3,in,in
tatoeba_eng,19273,4,fifth,fifth
tatoeba_eng,19273,5,in,in
tatoeba_eng,19273,6,the,the
tatoeba_eng,19273,7,race,race.
tatoeba_eng,19290,1,kyoto,Kyoto
tatoeba_eng,19290,2,gets,gets
tatoeba_eng,19290,3,thousands,thousands
tatoeba_eng,19290,4,of,of
tatoeba_eng,19290,5,visitors,visitors
tatoeba_eng,19290,6,from,from
tatoeba_eng,19290,7,all,all
tatoeba_eng,19290,8,over,over
tatoeba_eng,19290,9,the,the
tatoeba_eng,19290,10,world,world
tatoeba_eng,19290,11,each,each
tatoeba_eng,19290,12,year,year.
tatoeba_eng,19337,1,fishing,Fishing
tatoeba_eng,19337,2,just,just
tatoeba_eng,19337,3,isn't,isn't
tatoeba_eng,19337,4,my,my
tatoeba_eng,19337,5,line,line.
tatoeba_eng,19360,1,i,I
tatoeba_eng,19360,2,seasoned,seasoned
tatoeba_eng,19360,3,the,the
tatoeba_eng,19360,4,fish,fish
tatoeba_eng,19360,5,with,with
tatoeba_eng,19360,6,salt,salt
tatoeba_eng,19360,7,and,and
tatoeba_eng,19360,8,pepper,pepper.
tatoeba_eng,19432,1,i,I
tatoeba_eng,19432,2,visited,visited
tatoeba_eng,19432,3,my,my
tatoeba_eng,19432,4,father's,father's
tatoeba_eng,19432,5,hometown,hometown
tatoeba_eng,19432,6,last,last
tatoeba_eng,19432,7,summer,summer.
tatoeba_eng,19477,1,blend,Blend
tatoeba_eng,19477,2,milk,milk
tatoeba_eng,19477,3,and,and
tatoeba_eng,19477,4,eggs,eggs
tatoeba_eng,19477,5,together,together.
tatoeba_eng,19576,1,the,The
tatoeba_eng,19576,2,young,young
tatoeba_eng,19576,3,man,man
tatoeba_eng,19576,4,who,who
tatoeba_eng,19576,5,has,has
tatoeba_eng,19576,6,not,not
tatoeba_eng,19576,7,wept,wept
tatoeba_eng,19576,8,is,is
tatoeba_eng,19576,9,a,a
tatoeba_eng,19576,10,savage,"savage,"
tatoeba_eng,19576,11,and,and
tatoeba_eng,19576,12,the,the
tatoeba_eng,19576,13,old,old
tatoeba_eng,19576,14,man,man
tatoeba_eng,19576,15,who,who
tatoeba_eng,19576,16,will,will
tatoeba_eng,19576,17,not,not
tatoeba_eng,19576,18,laugh,laugh
tatoeba_eng,19576,19,is,is
tatoeba_eng,19576,20,a,a
tatoeba_eng,19576,21,fool,fool.
tatoeba_eng,19636,1,if,If
tatoeba_eng,19636,2,you,you
tatoeba_eng,19636,3,hurry,"hurry,"
tatoeba_eng,19636,4,you'll,you'll
tatoeba_eng,19636,5,catch,catch
tatoeba_eng,19636,6,up,up
tatoeba_eng,19636,7,with,with
tatoeba_eng,19636,8,him,him.
tatoeba_eng,19651,1,hurry,Hurry
tatoeba_eng,19651,2,up,"up,"
tatoeba_eng,19651,3,or,or
tatoeba_eng,19651,4,you,you
tatoeba_eng,19651,5,will,will
tatoeba_eng,19651,6,miss,miss
tatoeba_eng,19651,7,the,the
tatoeba_eng,19651,8,last,last
tatoeba_eng,19651,9,train,train.
tatoeba_eng,19668,1,hurry,Hurry
tatoeba_eng,19668,2,up,up!
tatoeba_eng,19668,3,the,The
tatoeba_eng,19668,4,concert,concert
tatoeba_eng,19668,5,is,is
tatoeba_eng,19668,6,starting,starting.
tatoeba_eng,19705,1,you,You
tatoeba_eng,19705,2,make,make
tatoeba_eng,19705,3,mistakes,mistakes
tatoeba_eng,19705,4,if,if
tatoeba_eng,19705,5,you,you
tatoeba_eng,19705,6,do,do
tatoeba_eng,19705,7,things,things
tatoeba_eng,19705,8,in,in
tatoeba_eng,19705,9,a,a
tatoeba_eng,19705,10,hurry,hurry.
tatoeba_eng,19721,1,i,I
tatoeba_eng,19721,2,rushed,rushed
tatoeba_eng,19721,3,out,out
tatoeba_eng,19721,4,of,of
tatoeba_eng,19721,5,my,my
tatoeba_eng,19721,6,house,house.
tatoeba_eng,19730,1,if,If
tatoeba_eng,19730,2,you,you
tatoeba_eng,19730,3,run,run
tatoeba_eng,19730,4,fast,"fast,"
tatoeba_eng,19730,5,you,you
tatoeba_eng,19730,6,can,can
tatoeba_eng,19730,7,catch,catch
tatoeba_eng,19730,8,the,the
tatoeba_eng,19730,9,train,train.
tatoeba_eng,19846,1,it's,It's
tatoeba_eng,19846,2,been,been
tatoeba_eng,19846,3,so,so
tatoeba_eng,19846,4,long,long
tatoeba_eng,19846,5,since,since
tatoeba_eng,19846,6,we,we
tatoeba_eng,19846,7,last,last
tatoeba_eng,19846,8,met,met
tatoeba_eng,19846,9,up,up.
tatoeba_eng,19846,10,let's,Let's
tatoeba_eng,19846,11,have,have
tatoeba_eng,19846,12,a,a
tatoeba_eng,19846,13,drink,drink
tatoeba_eng,19846,14,or,or
tatoeba_eng,19846,15,two,two
tatoeba_eng,19846,16,and,and
tatoeba_eng,19846,17,talk,talk
tatoeba_eng,19846,18,about,about
tatoeba_eng,19846,19,the,the
tatoeba_eng,19846,20,good,good
tatoeba_eng,19846,21,old,old
tatoeba_eng,19846,22,days,days.
tatoeba_eng,19871,1,a,A
tatoeba_eng,19871,2,beautiful,beautiful
tatoeba_eng,19871,3,church,church
tatoeba_eng,19871,4,stands,stands
tatoeba_eng,19871,5,on,on
tatoeba_eng,19871,6,the,the
tatoeba_eng,19871,7,hill,hill.
tatoeba_eng,19877,1,his,His
tatoeba_eng,19877,2,house,house
tatoeba_eng,19877,3,was,was
tatoeba_eng,19877,4,in,in
tatoeba_eng,19877,5,sight,sight
tatoeba_eng,19877,6,from,from
tatoeba_eng,19877,7,the,the
tatoeba_eng,19877,8,top,top
tatoeba_eng,19877,9,of,of
tatoeba_eng,19877,10,the,the
tatoeba_eng,19877,11,hill,hill.
tatoeba_eng,19918,1,i,I
tatoeba_eng,19918,2,asked,asked
tatoeba_eng,19918,3,for,for
tatoeba_eng,19918,4,a,a
tatoeba_eng,19918,5,seat,seat
tatoeba_eng,19918,6,in,in
tatoeba_eng,19918,7,the,the
tatoeba_eng,19918,8,smoking,smoking
tatoeba_eng,19918,9,section,section.
tatoeba_eng,20056,1,the,The
tatoeba_eng,20056,2,engineer,engineer
tatoeba_eng,20056,3,demonstrated,demonstrated
tatoeba_eng,20056,4,how,how
tatoeba_eng,20056,5,to,to
tatoeba_eng,20056,6,operate,operate
tatoeba_eng,20056,7,the,the
tatoeba_eng,20056,8,sophisticated,sophisticated
tatoeba_eng,20056,9,system,system.
tatoeba_eng,20107,1,didn't,Didn't
tatoeba_eng,20107,2,you,you
tatoeba_eng,20107,3,hear,hear
tatoeba_eng,20107,4,her,her
tatoeba_eng,20107,5,speaking,speaking
tatoeba_eng,20107,6,french,French?
tatoeba_eng,20158,1,would,Would
tatoeba_eng,20158,2,you,you
tatoeba_eng,20158,3,please,please
tatoeba_eng,20158,4,send,send
tatoeba_eng,20158,5,me,me
tatoeba_eng,20158,6,details,details
tatoeba_eng,20158,7,of,of
tatoeba_eng,20158,8,your,your
tatoeba_eng,20158,9,products,products
tatoeba_eng,20158,10,via,via
tatoeba_eng,20158,11,e-mail,e-mail
tatoeba_eng,20158,12,as,as
tatoeba_eng,20158,13,an,an
tatoeba_eng,20158,14,attachment,attachment?
tatoeba_eng,20166,1,please,Please
tatoeba_eng,20166,2,tell,tell
tatoeba_eng,20166,3,me,me
tatoeba_eng,20166,4,the,the
tatoeba_eng,20166,5,closest,closest
tatoeba_eng,20166,6,station,station
tatoeba_eng,20166,7,to,to
tatoeba_eng,20166,8,your,your
tatoeba_eng,20166,9,office,office.
tatoeba_eng,20218,1,those,Those
tatoeba_eng,20218,2,who,who
tatoeba_eng,20218,3,violate,violate
tatoeba_eng,20218,4,the,the
tatoeba_eng,20218,5,rules,rules
tatoeba_eng,20218,6,will,will
tatoeba_eng,20218,7,be,be
tatoeba_eng,20218,8,punished,punished.
tatoeba_eng,20225,1,we,We
tatoeba_eng,20225,2,must,must
tatoeba_eng,20225,3,observe,observe
tatoeba_eng,20225,4,the,the
tatoeba_eng,20225,5,rules,rules.
tatoeba_eng,20243,1,a,A
tatoeba_eng,20243,2,steamship,steamship
tatoeba_eng,20243,3,is,"is,"
tatoeba_eng,20243,4,without,without
tatoeba_eng,20243,5,a,a
tatoeba_eng,20243,6,doubt,"doubt,"
tatoeba_eng,20243,7,a,a
tatoeba_eng,20243,8,city,city
tatoeba_eng,20243,9,in,in
tatoeba_eng,20243,10,itself,itself.
tatoeba_eng,20255,1,the,The
tatoeba_eng,20255,2,train,train
tatoeba_eng,20255,3,is,is
tatoeba_eng,20255,4,ready,ready
tatoeba_eng,20255,5,to,to
tatoeba_eng,20255,6,start,start.
tatoeba_eng,20271,1,if,If
tatoeba_eng,20271,2,your,your
tatoeba_eng,20271,3,windows,windows
tatoeba_eng,20271,4,are,are
tatoeba_eng,20271,5,not,not
tatoeba_eng,20271,6,airtight,"airtight,"
tatoeba_eng,20271,7,moisture,moisture
tatoeba_eng,20271,8,will,will
tatoeba_eng,20271,9,seep,seep
tatoeba_eng,20271,10,in,in.
tatoeba_eng,20323,1,a,A
tatoeba_eng,20323,2,strange,strange
tatoeba_eng,20323,3,feeling,feeling
tatoeba_eng,20323,4,came,came
tatoeba_eng,20323,5,over,over
tatoeba_eng,20323,6,me,me.
tatoeba_eng,20324,1,it's,It's
tatoeba_eng,20324,2,a,a
tatoeba_eng,20324,3,lovely,lovely
tatoeba_eng,20324,4,day,day.
tatoeba_eng,20333,1,i,I
tatoeba_eng,20333,2,can't,can't
tatoeba_eng,20333,3,get,get
tatoeba_eng,20333,4,over,over
tatoeba_eng,20333,5,how,how
tatoeba_eng,20333,6,different,different
tatoeba_eng,20333,7,the,the
tatoeba_eng,20333,8,weather,weather
tatoeba_eng,20333,9,is,is
tatoeba_eng,20333,10,here,here.
tatoeba_eng,20357,1,i,I
tatoeba_eng,20357,2,had,had
tatoeba_eng,20357,3,enough,enough
tatoeba_eng,20357,4,sense,sense
tatoeba_eng,20357,5,to,to
tatoeba_eng,20357,6,get,get
tatoeba_eng,20357,7,out,out
tatoeba_eng,20357,8,of,of
tatoeba_eng,20357,9,there,there.
tatoeba_eng,20376,1,after,After
tatoeba_eng,20376,2,an,an
tatoeba_eng,20376,3,awkward,awkward
tatoeba_eng,20376,4,pause,"pause,"
tatoeba_eng,20376,5,bill,Bill
tatoeba_eng,20376,6,took,took
tatoeba_eng,20376,7,her,her
tatoeba_eng,20376,8,by,by
tatoeba_eng,20376,9,the,the
tatoeba_eng,20376,10,hand,hand
tatoeba_eng,20376,11,and,and
tatoeba_eng,20376,12,dragged,dragged
tatoeba_eng,20376,13,her,her
tatoeba_eng,20376,14,upstairs,upstairs.
tatoeba_eng,20385,1,whether,Whether
tatoeba_eng,20385,2,you,you
tatoeba_eng,20385,3,like,like
tatoeba_eng,20385,4,it,it
tatoeba_eng,20385,5,or,or
tatoeba_eng,20385,6,not,"not,"
tatoeba_eng,20385,7,you,you
tatoeba_eng,20385,8,have,have
tatoeba_eng,20385,9,to,to
tatoeba_eng,20385,10,go,go.
tatoeba_eng,20403,1,i,I
tatoeba_eng,20403,2,found,found
tatoeba_eng,20403,3,myself,myself
tatoeba_eng,20403,4,lying,lying
tatoeba_eng,20403,5,in,in
tatoeba_eng,20403,6,my,my
tatoeba_eng,20403,7,bedroom,bedroom.
tatoeba_eng,20473,1,the,The
tatoeba_eng,20473,2,agonies,agonies
tatoeba_eng,20473,3,of,of
tatoeba_eng,20473,4,the,the
tatoeba_eng,20473,5,machine,machine
tatoeba_eng,20473,6,age,age
tatoeba_eng,20473,7,do,do
tatoeba_eng,20473,8,not,not
tatoeba_eng,20473,9,originate,originate
tatoeba_eng,20473,10,from,from
tatoeba_eng,20473,11,the,the
tatoeba_eng,20473,12,machines,machines
tatoeba_eng,20473,13,as,as
tatoeba_eng,20473,14,such,such.
tatoeba_eng,20505,1,i've,I've
tatoeba_eng,20505,2,really,really
tatoeba_eng,20505,3,got,got
tatoeba_eng,20505,4,to,to
tatoeba_eng,20505,5,buckle,buckle
tatoeba_eng,20505,6,down,down
tatoeba_eng,20505,7,and,and
tatoeba_eng,20505,8,study,study
tatoeba_eng,20505,9,for,for
tatoeba_eng,20505,10,our,our
tatoeba_eng,20505,11,final,final
tatoeba_eng,20505,12,exams,exams.
tatoeba_eng,20526,1,now,"Now,"
tatoeba_eng,20526,2,the,the
tatoeba_eng,20526,3,situation,situation
tatoeba_eng,20526,4,is,is
tatoeba_eng,20526,5,out,out
tatoeba_eng,20526,6,of,of
tatoeba_eng,20526,7,hand,hand.
tatoeba_eng,20532,1,when,When
tatoeba_eng,20532,2,i,I
tatoeba_eng,20532,3,tried,tried
tatoeba_eng,20532,4,to,to
tatoeba_eng,20532,5,move,move
tatoeba_eng,20532,6,the,the
tatoeba_eng,20532,7,desk,"desk,"
tatoeba_eng,20532,8,one,one
tatoeba_eng,20532,9,of,of
tatoeba_eng,20532,10,its,its
tatoeba_eng,20532,11,legs,legs
tatoeba_eng,20532,12,made,made
tatoeba_eng,20532,13,a,a
tatoeba_eng,20532,14,jarring,jarring
tatoeba_eng,20532,15,sound,sound
tatoeba_eng,20532,16,as,as
tatoeba_eng,20532,17,it,it
tatoeba_eng,20532,18,scraped,scraped
tatoeba_eng,20532,19,across,across
tatoeba_eng,20532,20,the,the
tatoeba_eng,20532,21,floor,floor.
tatoeba_eng,20598,1,after,After
tatoeba_eng,20598,2,having,having
tatoeba_eng,20598,3,fought,fought
tatoeba_eng,20598,4,many,many
tatoeba_eng,20598,5,hard,hard
tatoeba_eng,20598,6,battles,"battles,"
tatoeba_eng,20598,7,we,we
tatoeba_eng,20598,8,were,were
tatoeba_eng,20598,9,able,able
tatoeba_eng,20598,10,to,to
tatoeba_eng,20598,11,bring,bring
tatoeba_eng,20598,12,home,home
tatoeba_eng,20598,13,the,the
tatoeba_eng,20598,14,bacon,bacon
tatoeba_eng,20598,15,and,and
tatoeba_eng,20598,16,set,set
tatoeba_eng,20598,17,up,up
tatoeba_eng,20598,18,a,a
tatoeba_eng,20598,19,new,new
tatoeba_eng,20598,20,government,government.
tatoeba_eng,20646,1,the,The
tatoeba_eng,20646,2,magician's,magician's
tatoeba_eng,20646,3,tricks,tricks
tatoeba_eng,20646,4,surprised,surprised
tatoeba_eng,20646,5,us,us.
tatoeba_eng,20653,1,it,It
tatoeba_eng,20653,2,is,is
tatoeba_eng,20653,3,important,important
tatoeba_eng,20653,4,to,to
tatoeba_eng,20653,5,strengthen,strengthen
tatoeba_eng,20653,6,the,the
tatoeba_eng,20653,7,basis,basis.
tatoeba_eng,20772,1,beauty,Beauty
tatoeba_eng,20772,2,without,without
tatoeba_eng,20772,3,goodness,goodness
tatoeba_eng,20772,4,is,is
tatoeba_eng,20772,5,worth,worth
tatoeba_eng,20772,6,nothing,nothing.
tatoeba_eng,20914,1,visiting,Visiting
tatoeba_eng,20914,2,all,all
tatoeba_eng,20914,3,the,the
tatoeba_eng,20914,4,tourist,tourist
tatoeba_eng,20914,5,sights,sights
tatoeba_eng,20914,6,really,really
tatoeba_eng,20914,7,wore,wore
tatoeba_eng,20914,8,me,me
tatoeba_eng,20914,9,out,out.
tatoeba_eng,20957,1,i'm,I'm
tatoeba_eng,20957,2,sure,sure
tatoeba_eng,20957,3,it'll,it'll
tatoeba_eng,20957,4,be,be
tatoeba_eng,20957,5,easy,easy
tatoeba_eng,20957,6,to,to
tatoeba_eng,20957,7,find,find
tatoeba_eng,20957,8,a,a
tatoeba_eng,20957,9,place,place.
tatoeba_eng,20965,1,will,Will
tatoeba_eng,20965,2,you,you
tatoeba_eng,20965,3,show,show
tatoeba_eng,20965,4,me,me
tatoeba_eng,20965,5,how,how
tatoeba_eng,20965,6,to,to
tatoeba_eng,20965,7,set,set
tatoeba_eng,20965,8,up,up
tatoeba_eng,20965,9,a,a
tatoeba_eng,20965,10,cot,cot?
tatoeba_eng,20988,1,the,The
tatoeba_eng,20988,2,nurse,nurse
tatoeba_eng,20988,3,will,will
tatoeba_eng,20988,4,tell,tell
tatoeba_eng,20988,5,you,you
tatoeba_eng,20988,6,how,how
tatoeba_eng,20988,7,to,to
tatoeba_eng,20988,8,do,do
tatoeba_eng,20988,9,it,it.
tatoeba_eng,20991,1,the,The
tatoeba_eng,20991,2,manager,manager
tatoeba_eng,20991,3,has,has
tatoeba_eng,20991,4,put,put
tatoeba_eng,20991,5,him,him
tatoeba_eng,20991,6,back,back
tatoeba_eng,20991,7,in,in
tatoeba_eng,20991,8,the,the
tatoeba_eng,20991,9,major,major
tatoeba_eng,20991,10,league,league.
tatoeba_eng,20995,1,the,The
tatoeba_eng,20995,2,manager,manager
tatoeba_eng,20995,3,balanced,balanced
tatoeba_eng,20995,4,the,the
tatoeba_eng,20995,5,strength,strength
tatoeba_eng,20995,6,of,of
tatoeba_eng,20995,7,his,his
tatoeba_eng,20995,8,team,team
tatoeba_eng,20995,9,against,against
tatoeba_eng,20995,10,that,that
tatoeba_eng,20995,11,of,of
tatoeba_eng,20995,12,their,their
tatoeba_eng,20995,13,opponent,opponent
tatoeba_eng,20995,14,and,and
tatoeba_eng,20995,15,sighed,sighed.
tatoeba_eng,21057,1,the,The
tatoeba_eng,21057,2,doctor,doctor
tatoeba_eng,21057,3,emphasized,emphasized
tatoeba_eng,21057,4,that,that
tatoeba_eng,21057,5,the,the
tatoeba_eng,21057,6,patient,patient
tatoeba_eng,21057,7,had,had
tatoeba_eng,21057,8,only,only
tatoeba_eng,21057,9,a,a
tatoeba_eng,21057,10,few,few
tatoeba_eng,21057,11,days,days.
tatoeba_eng,21078,1,try,Try
tatoeba_eng,21078,2,to,to
tatoeba_eng,21078,3,be,be
tatoeba_eng,21078,4,generous,generous
tatoeba_eng,21078,5,and,and
tatoeba_eng,21078,6,forgive,forgive.
tatoeba_eng,21166,1,i,I
tatoeba_eng,21166,2,find,find
tatoeba_eng,21166,3,it,it
tatoeba_eng,21166,4,hard,hard
tatoeba_eng,21166,5,to,to
tatoeba_eng,21166,6,get,get
tatoeba_eng,21166,7,up,up
tatoeba_eng,21166,8,early,early
tatoeba_eng,21166,9,on,on
tatoeba_eng,21166,10,cold,cold
tatoeba_eng,21166,11,mornings,mornings.
tatoeba_eng,21199,1,the,The
tatoeba_eng,21199,2,stock,stock
tatoeba_eng,21199,3,market,market
tatoeba_eng,21199,4,is,is
tatoeba_eng,21199,5,often,often
tatoeba_eng,21199,6,called,called
tatoeba_eng,21199,7,a,a
tatoeba_eng,21199,8,dangerous,dangerous
tatoeba_eng,21199,9,one,one.
tatoeba_eng,21264,1,easy,Easy
tatoeba_eng,21264,2,come,"come,"
tatoeba_eng,21264,3,easy,easy
tatoeba_eng,21264,4,go,go.
tatoeba_eng,21276,1,i'm,I'm
tatoeba_eng,21276,2,looking,looking
tatoeba_eng,21276,3,forward,forward
tatoeba_eng,21276,4,to,to
tatoeba_eng,21276,5,it,it.
tatoeba_eng,21366,1,students,Students
tatoeba_eng,21366,2,should,should
tatoeba_eng,21366,3,make,make
tatoeba_eng,21366,4,use,use
tatoeba_eng,21366,5,of,of
tatoeba_eng,21366,6,the,the
tatoeba_eng,21366,7,books,books
tatoeba_eng,21366,8,in,in
tatoeba_eng,21366,9,the,the
tatoeba_eng,21366,10,library,library.
tatoeba_eng,21418,1,if,If
tatoeba_eng,21418,2,you,you
tatoeba_eng,21418,3,are,are
tatoeba_eng,21418,4,a,a
tatoeba_eng,21418,5,student,"student,"
tatoeba_eng,21418,6,behave,behave
tatoeba_eng,21418,7,as,as
tatoeba_eng,21418,8,such,such.
tatoeba_eng,21420,1,the,The
tatoeba_eng,21420,2,students,students
tatoeba_eng,21420,3,chose,chose
tatoeba_eng,21420,4,her,her
tatoeba_eng,21420,5,chairman,chairman.
tatoeba_eng,21470,1,it,It
tatoeba_eng,21470,2,should,should
tatoeba_eng,21470,3,be,be
tatoeba_eng,21470,4,clear,clear
tatoeba_eng,21470,5,that,that
tatoeba_eng,21470,6,the,the
tatoeba_eng,21470,7,curriculum,curriculum
tatoeba_eng,21470,8,reform,reform
tatoeba_eng,21470,9,is,is
tatoeba_eng,21470,10,mandatory,mandatory
tatoeba_eng,21470,11,in,in
